"No.","Time","Source","Destination","Protocol","Length","Info"
"149","0.098651","154.49.2.126","119.162.193.187","TCP","66","52104  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=4309400 TSecr=53043611"
"150","0.098729","154.49.2.126","119.162.193.187","TCP","305","52103  >  80 [PSH, ACK] Seq=1 Ack=1 Win=28416 Len=239 TSval=4309400 TSecr=210069976 [TCP PDU reassembled in 5802]"
"151","0.099114","154.49.2.126","119.162.193.187","TCP","74","52106  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=4309400 TSecr=0 WS=128"
"152","0.099912","154.49.2.126","119.162.193.187","TCP","305","52102  >  80 [PSH, ACK] Seq=1 Ack=1 Win=28416 Len=239 TSval=4309401 TSecr=208906650 [TCP PDU reassembled in 5705]"
"153","0.100003","119.162.193.187","154.49.2.126","TCP","66","80  >  52101 [ACK] Seq=1 Ack=240 Win=17408 Len=0 TSval=37077129 TSecr=4309399"
"154","0.100240","154.49.2.126","119.162.193.187","TCP","74","52107  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=4309401 TSecr=0 WS=128"
"155","0.100258","154.49.2.126","119.162.193.187","TCP","305","52104  >  80 [PSH, ACK] Seq=1 Ack=1 Win=28416 Len=239 TSval=4309401 TSecr=53043611 [TCP PDU reassembled in 5513]"
"156","0.100599","119.162.193.187","154.49.2.126","TCP","74","80  >  52105 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=7745551 TSecr=4309399 WS=512"
"157","0.100617","154.49.2.126","119.162.193.187","TCP","66","52105  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=4309401 TSecr=7745551"
"158","0.100755","154.49.2.126","119.162.193.187","TCP","305","52105  >  80 [PSH, ACK] Seq=1 Ack=1 Win=28416 Len=239 TSval=4309401 TSecr=7745551 [TCP PDU reassembled in 5612]"
"159","0.101067","154.49.2.126","119.162.193.187","TCP","74","52108  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=4309401 TSecr=0 WS=128"
"160","0.101419","154.49.2.126","119.162.193.187","TCP","74","52109  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=4309401 TSecr=0 WS=128"
"161","0.104117","119.162.193.187","154.49.2.126","TCP","66","80  >  52103 [ACK] Seq=1 Ack=240 Win=30208 Len=0 TSval=210069977 TSecr=4309400"
"162","0.104738","119.162.193.187","154.49.2.126","TCP","74","80  >  52106 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=96940011 TSecr=4309400 WS=512"
"163","0.104777","154.49.2.126","119.162.193.187","TCP","66","52106  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=4309402 TSecr=96940011"
"164","0.105022","154.49.2.126","119.162.193.187","TCP","305","52106  >  80 [PSH, ACK] Seq=1 Ack=1 Win=28416 Len=239 TSval=4309402 TSecr=96940011 [TCP PDU reassembled in 5803]"
"165","0.105278","119.162.193.187","154.49.2.126","TCP","66","80  >  52102 [ACK] Seq=1 Ack=240 Win=30208 Len=0 TSval=208906652 TSecr=4309401"
"166","0.105385","154.49.2.126","119.162.193.187","TCP","74","52110  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=4309402 TSecr=0 WS=128"
"167","0.105466","119.162.193.187","154.49.2.126","TCP","66","80  >  52104 [ACK] Seq=1 Ack=240 Win=17408 Len=0 TSval=53043613 TSecr=4309401"
"168","0.105765","119.162.193.187","154.49.2.126","TCP","74","80  >  52107 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=98776761 TSecr=4309401 WS=512"
"169","0.105787","154.49.2.126","119.162.193.187","TCP","66","52107  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=4309402 TSecr=98776761"
"170","0.105946","154.49.2.126","119.162.193.187","TCP","305","52107  >  80 [PSH, ACK] Seq=1 Ack=1 Win=28416 Len=239 TSval=4309402 TSecr=98776761 [TCP PDU reassembled in 5706]"
"171","0.106241","119.162.193.187","154.49.2.126","TCP","66","80  >  52105 [ACK] Seq=1 Ack=240 Win=30208 Len=0 TSval=7745552 TSecr=4309401"
"172","0.106275","154.49.2.126","119.162.193.187","TCP","74","52111  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=4309402 TSecr=0 WS=128"
"173","0.106410","119.162.193.187","154.49.2.126","TCP","74","80  >  52108 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=100624315 TSecr=4309401 WS=512"
"174","0.106429","154.49.2.126","119.162.193.187","TCP","66","52108  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=4309402 TSecr=100624315"
"175","0.106567","154.49.2.126","119.162.193.187","TCP","305","52108  >  80 [PSH, ACK] Seq=1 Ack=1 Win=28416 Len=239 TSval=4309402 TSecr=100624315 [TCP PDU reassembled in 5613]"
"176","0.106821","154.49.2.126","119.162.193.187","TCP","74","52112  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=4309402 TSecr=0 WS=128"
"177","0.107216","119.162.193.187","154.49.2.126","TCP","74","80  >  52109 [SYN, ACK] Seq=0 Ack=1 Win=15928 Len=0 MSS=1460 SACK_PERM TSval=594057443 TSecr=4309401 WS=32"
"178","0.107246","154.49.2.126","119.162.193.187","TCP","66","52109  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=4309402 TSecr=594057443"
"179","0.107388","154.49.2.126","119.162.193.187","TCP","305","52109  >  80 [PSH, ACK] Seq=1 Ack=1 Win=28416 Len=239 TSval=4309402 TSecr=594057443 [TCP PDU reassembled in 5514]"
"180","0.107641","154.49.2.126","119.162.193.187","TCP","74","52113  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=4309402 TSecr=0 WS=128"
"181","0.110420","119.162.193.187","154.49.2.126","TCP","66","80  >  52106 [ACK] Seq=1 Ack=240 Win=30208 Len=0 TSval=96940013 TSecr=4309402"
"182","0.111249","119.162.193.187","154.49.2.126","TCP","74","80  >  52110 [SYN, ACK] Seq=0 Ack=1 Win=15928 Len=0 MSS=1460 SACK_PERM TSval=36555504 TSecr=4309402 WS=512"
"183","0.111290","154.49.2.126","119.162.193.187","TCP","66","52110  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=4309403 TSecr=36555504"
"184","0.111301","119.162.193.187","154.49.2.126","TCP","66","80  >  52107 [ACK] Seq=1 Ack=240 Win=30208 Len=0 TSval=98776763 TSecr=4309402"
"185","0.111485","154.49.2.126","119.162.193.187","TCP","305","52110  >  80 [PSH, ACK] Seq=1 Ack=1 Win=28416 Len=239 TSval=4309403 TSecr=36555504 [TCP PDU reassembled in 5804]"
"186","0.111678","119.162.193.187","154.49.2.126","TCP","66","80  >  52108 [ACK] Seq=1 Ack=240 Win=30208 Len=0 TSval=100624316 TSecr=4309402"
"187","0.111861","154.49.2.126","119.162.193.187","TCP","74","52114  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=4309404 TSecr=0 WS=128"
"188","0.112262","119.162.193.187","154.49.2.126","TCP","74","80  >  52111 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=210656841 TSecr=4309402 WS=512"
"189","0.112286","154.49.2.126","119.162.193.187","TCP","66","52111  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=4309404 TSecr=210656841"
"190","0.112438","154.49.2.126","119.162.193.187","TCP","305","52111  >  80 [PSH, ACK] Seq=1 Ack=1 Win=28416 Len=239 TSval=4309404 TSecr=210656841 [TCP PDU reassembled in 5707]"
"191","0.112696","119.162.193.187","154.49.2.126","TCP","74","80  >  52112 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=210069979 TSecr=4309402 WS=512"
"192","0.112715","154.49.2.126","119.162.193.187","TCP","66","52112  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=4309404 TSecr=210069979"
"193","0.112740","154.49.2.126","119.162.193.187","TCP","74","52115  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=4309404 TSecr=0 WS=128"
"194","0.112886","119.162.193.187","154.49.2.126","TCP","66","80  >  52109 [ACK] Seq=1 Ack=240 Win=15712 Len=0 TSval=594057445 TSecr=4309402"
"195","0.113017","154.49.2.126","119.162.193.187","TCP","305","52112  >  80 [PSH, ACK] Seq=1 Ack=1 Win=28416 Len=239 TSval=4309404 TSecr=210069979 [TCP PDU reassembled in 5614]"
"196","0.113282","154.49.2.126","119.162.193.187","TCP","74","52116  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=4309404 TSecr=0 WS=128"
"197","0.113284","119.162.193.187","154.49.2.126","TCP","74","80  >  52113 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=96054852 TSecr=4309402 WS=512"
"198","0.113305","154.49.2.126","119.162.193.187","TCP","66","52113  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=4309404 TSecr=96054852"
"199","0.113454","154.49.2.126","119.162.193.187","TCP","304","52113  >  80 [PSH, ACK] Seq=1 Ack=1 Win=28416 Len=238 TSval=4309404 TSecr=96054852 [TCP PDU reassembled in 5515]"
"200","0.113700","154.49.2.126","119.162.193.187","TCP","74","52117  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=4309404 TSecr=0 WS=128"
"201","0.117171","119.162.193.187","154.49.2.126","TCP","66","80  >  52110 [ACK] Seq=1 Ack=240 Win=17408 Len=0 TSval=36555505 TSecr=4309403"
"202","0.117802","119.162.193.187","154.49.2.126","TCP","74","80  >  52114 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=208906655 TSecr=4309404 WS=512"
"203","0.117839","154.49.2.126","119.162.193.187","TCP","66","52114  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=4309405 TSecr=208906655"
"204","0.117886","119.162.193.187","154.49.2.126","TCP","66","80  >  52111 [ACK] Seq=1 Ack=240 Win=30208 Len=0 TSval=210656842 TSecr=4309404"
"205","0.118154","154.49.2.126","119.162.193.187","TCP","305","52114  >  80 [PSH, ACK] Seq=1 Ack=1 Win=28416 Len=239 TSval=4309405 TSecr=208906655 [TCP PDU reassembled in 5805]"
"206","0.118453","154.49.2.126","119.162.193.187","TCP","74","52118  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=4309405 TSecr=0 WS=128"
"207","0.118520","119.162.193.187","154.49.2.126","TCP","66","80  >  52112 [ACK] Seq=1 Ack=240 Win=30208 Len=0 TSval=210069981 TSecr=4309404"
"208","0.118565","119.162.193.187","154.49.2.126","TCP","74","80  >  52115 [SYN, ACK] Seq=0 Ack=1 Win=15928 Len=0 MSS=1460 SACK_PERM TSval=36555506 TSecr=4309404 WS=512"
"209","0.118582","154.49.2.126","119.162.193.187","TCP","66","52115  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=4309405 TSecr=36555506"
"210","0.118723","154.49.2.126","119.162.193.187","TCP","305","52115  >  80 [PSH, ACK] Seq=1 Ack=1 Win=28416 Len=239 TSval=4309405 TSecr=36555506 [TCP PDU reassembled in 5708]"
"211","0.118834","119.162.193.187","154.49.2.126","TCP","66","80  >  52113 [ACK] Seq=1 Ack=239 Win=30208 Len=0 TSval=96054853 TSecr=4309404"
"212","0.118877","119.162.193.187","154.49.2.126","TCP","74","80  >  52116 [SYN, ACK] Seq=0 Ack=1 Win=15928 Len=0 MSS=1460 SACK_PERM TSval=53089378 TSecr=4309404 WS=512"
"213","0.118890","154.49.2.126","119.162.193.187","TCP","66","52116  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=4309405 TSecr=53089378"
"214","0.119081","154.49.2.126","119.162.193.187","TCP","74","52119  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=4309405 TSecr=0 WS=128"
"215","0.119302","154.49.2.126","119.162.193.187","TCP","305","52116  >  80 [PSH, ACK] Seq=1 Ack=1 Win=28416 Len=239 TSval=4309405 TSecr=53089378 [TCP PDU reassembled in 5615]"
"216","0.119557","154.49.2.126","119.162.193.187","TCP","74","52120  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=4309405 TSecr=0 WS=128"
"217","0.120277","154.49.2.126","119.162.193.187","TCP","74","52121  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=4309406 TSecr=0 WS=128"
"218","0.122208","119.162.193.187","154.49.2.126","TCP","74","80  >  52117 [SYN, ACK] Seq=0 Ack=1 Win=15928 Len=0 MSS=1460 SACK_PERM TSval=53600084 TSecr=4309404 WS=512"
"219","0.122242","154.49.2.126","119.162.193.187","TCP","66","52117  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=4309406 TSecr=53600084"
"220","0.122423","154.49.2.126","119.162.193.187","TCP","305","52117  >  80 [PSH, ACK] Seq=1 Ack=1 Win=28416 Len=239 TSval=4309406 TSecr=53600084 [TCP PDU reassembled in 5516]"
"221","0.122694","154.49.2.126","119.162.193.187","TCP","74","52122  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=4309406 TSecr=0 WS=128"
"222","0.123611","119.162.193.187","154.49.2.126","TCP","66","80  >  52114 [ACK] Seq=1 Ack=240 Win=30208 Len=0 TSval=208906657 TSecr=4309405"
"223","0.124216","119.162.193.187","154.49.2.126","TCP","74","80  >  52118 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=206000494 TSecr=4309405 WS=512"
"224","0.124218","119.162.193.187","154.49.2.126","TCP","66","80  >  52115 [ACK] Seq=1 Ack=240 Win=17408 Len=0 TSval=36555507 TSecr=4309405"
"225","0.124248","154.49.2.126","119.162.193.187","TCP","66","52118  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=4309407 TSecr=206000494"
"226","0.124538","154.49.2.126","119.162.193.187","TCP","305","52118  >  80 [PSH, ACK] Seq=1 Ack=1 Win=28416 Len=239 TSval=4309407 TSecr=206000494 [TCP PDU reassembled in 5806]"
"227","0.124589","119.162.193.187","154.49.2.126","TCP","66","80  >  52116 [ACK] Seq=1 Ack=240 Win=17408 Len=0 TSval=53089379 TSecr=4309405"
"228","0.124744","119.162.193.187","154.49.2.126","TCP","74","80  >  52119 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=96940016 TSecr=4309405 WS=512"
"229","0.124764","154.49.2.126","119.162.193.187","TCP","66","52119  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=4309407 TSecr=96940016"
"230","0.124872","154.49.2.126","119.162.193.187","TCP","74","52123  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=4309407 TSecr=0 WS=128"
"231","0.124906","154.49.2.126","119.162.193.187","TCP","305","52119  >  80 [PSH, ACK] Seq=1 Ack=1 Win=28416 Len=239 TSval=4309407 TSecr=96940016 [TCP PDU reassembled in 5709]"
"232","0.125208","154.49.2.126","119.162.193.187","TCP","74","52124  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=4309407 TSecr=0 WS=128"
"233","0.125350","119.162.193.187","154.49.2.126","TCP","74","80  >  52120 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=251870662 TSecr=4309405 WS=512"
"234","0.125376","154.49.2.126","119.162.193.187","TCP","66","52120  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=4309407 TSecr=251870662"
"235","0.125520","154.49.2.126","119.162.193.187","TCP","305","52120  >  80 [PSH, ACK] Seq=1 Ack=1 Win=28416 Len=239 TSval=4309407 TSecr=251870662 [TCP PDU reassembled in 5616]"
"236","0.125868","119.162.193.187","154.49.2.126","TCP","74","80  >  52121 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=206000494 TSecr=4309406 WS=512"
"237","0.125886","154.49.2.126","119.162.193.187","TCP","66","52121  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=4309407 TSecr=206000494"
"238","0.125895","154.49.2.126","119.162.193.187","TCP","74","52125  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=4309407 TSecr=0 WS=128"
"239","0.126203","154.49.2.126","119.162.193.187","TCP","305","52121  >  80 [PSH, ACK] Seq=1 Ack=1 Win=28416 Len=239 TSval=4309407 TSecr=206000494 [TCP PDU reassembled in 5901]"
"240","0.126458","154.49.2.126","119.162.193.187","TCP","74","52126  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=4309407 TSecr=0 WS=128"
"241","0.127683","119.162.193.187","154.49.2.126","TCP","66","80  >  52117 [ACK] Seq=1 Ack=240 Win=17408 Len=0 TSval=53600085 TSecr=4309406"
"242","0.128474","119.162.193.187","154.49.2.126","TCP","74","80  >  52122 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=76718596 TSecr=4309406 WS=512"
"243","0.128501","154.49.2.126","119.162.193.187","TCP","66","52122  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=4309408 TSecr=76718596"
"244","0.129911","154.49.2.126","119.162.193.187","TCP","305","52122  >  80 [PSH, ACK] Seq=1 Ack=1 Win=28416 Len=239 TSval=4309408 TSecr=76718596 [TCP PDU reassembled in 5517]"
"245","0.130054","119.162.193.187","154.49.2.126","TCP","66","80  >  52118 [ACK] Seq=1 Ack=240 Win=30208 Len=0 TSval=206000495 TSecr=4309407"
"246","0.130214","119.162.193.187","154.49.2.126","TCP","66","80  >  52119 [ACK] Seq=1 Ack=240 Win=30208 Len=0 TSval=96940018 TSecr=4309407"
"247","0.130305","154.49.2.126","119.162.193.187","TCP","74","52127  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=4309408 TSecr=0 WS=128"
"248","0.130792","119.162.193.187","154.49.2.126","TCP","74","80  >  52124 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=80469389 TSecr=4309407 WS=512"
"249","0.130827","154.49.2.126","119.162.193.187","TCP","66","52124  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=4309408 TSecr=80469389"
"250","0.130898","119.162.193.187","154.49.2.126","TCP","74","80  >  52123 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=207163698 TSecr=4309407 WS=512"
"251","0.130910","154.49.2.126","119.162.193.187","TCP","66","52123  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=4309408 TSecr=207163698"
"252","0.131019","154.49.2.126","119.162.193.187","TCP","305","52124  >  80 [PSH, ACK] Seq=1 Ack=1 Win=28416 Len=239 TSval=4309408 TSecr=80469389 [TCP PDU reassembled in 5710]"
"253","0.131093","119.162.193.187","154.49.2.126","TCP","66","80  >  52120 [ACK] Seq=1 Ack=240 Win=30208 Len=0 TSval=251870663 TSecr=4309407"
"254","0.131096","154.49.2.126","119.162.193.187","TCP","305","52123  >  80 [PSH, ACK] Seq=1 Ack=1 Win=28416 Len=239 TSval=4309408 TSecr=207163698 [TCP PDU reassembled in 5807]"
"255","0.131339","119.162.193.187","154.49.2.126","TCP","74","80  >  52125 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=207715107 TSecr=4309407 WS=512"
"256","0.131352","154.49.2.126","119.162.193.187","TCP","66","52125  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=4309408 TSecr=207715107"
"257","0.131362","154.49.2.126","119.162.193.187","TCP","74","52129  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=4309408 TSecr=0 WS=128"
"258","0.131369","154.49.2.126","119.162.193.187","TCP","74","52128  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=4309408 TSecr=0 WS=128"
"259","0.131584","154.49.2.126","119.162.193.187","TCP","305","52125  >  80 [PSH, ACK] Seq=1 Ack=1 Win=28416 Len=239 TSval=4309408 TSecr=207715107 [TCP PDU reassembled in 5617]"
"260","0.131632","119.162.193.187","154.49.2.126","TCP","66","80  >  52121 [ACK] Seq=1 Ack=240 Win=30208 Len=0 TSval=206000495 TSecr=4309407"
"261","0.131843","154.49.2.126","119.162.193.187","TCP","74","52130  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=4309409 TSecr=0 WS=128"
"262","0.131893","119.162.193.187","154.49.2.126","TCP","74","80  >  52126 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=7745559 TSecr=4309407 WS=512"
"263","0.131907","154.49.2.126","119.162.193.187","TCP","66","52126  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=4309409 TSecr=7745559"
"264","0.132413","154.49.2.126","119.162.193.187","TCP","305","52126  >  80 [PSH, ACK] Seq=1 Ack=1 Win=28416 Len=239 TSval=4309409 TSecr=7745559 [TCP PDU reassembled in 5902]"
"265","0.132673","154.49.2.126","119.162.193.187","TCP","74","52131  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=4309409 TSecr=0 WS=128"
"266","0.135328","119.162.193.187","154.49.2.126","TCP","66","80  >  52122 [ACK] Seq=1 Ack=240 Win=30208 Len=0 TSval=76718598 TSecr=4309408"
"267","0.135929","119.162.193.187","154.49.2.126","TCP","74","80  >  52127 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=251325042 TSecr=4309408 WS=512"
"268","0.136015","154.49.2.126","119.162.193.187","TCP","66","52127  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=4309410 TSecr=251325042"
"269","0.136187","154.49.2.126","119.162.193.187","TCP","305","52127  >  80 [PSH, ACK] Seq=1 Ack=1 Win=28416 Len=239 TSval=4309410 TSecr=251325042 [TCP PDU reassembled in 5518]"
"270","0.136379","119.162.193.187","154.49.2.126","TCP","66","80  >  52124 [ACK] Seq=1 Ack=240 Win=30208 Len=0 TSval=80469390 TSecr=4309408"
"271","0.136536","154.49.2.126","119.162.193.187","TCP","74","52132  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=4309410 TSecr=0 WS=128"
"272","0.136676","119.162.193.187","154.49.2.126","TCP","66","80  >  52123 [ACK] Seq=1 Ack=240 Win=30208 Len=0 TSval=207163700 TSecr=4309408"
"273","0.136685","119.162.193.187","154.49.2.126","TCP","66","80  >  52125 [ACK] Seq=1 Ack=240 Win=30208 Len=0 TSval=207715108 TSecr=4309408"
"274","0.137031","119.162.193.187","154.49.2.126","TCP","74","80  >  52129 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=216150141 TSecr=4309408 WS=512"
"275","0.137055","154.49.2.126","119.162.193.187","TCP","66","52129  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=4309410 TSecr=216150141"
"276","0.137116","119.162.193.187","154.49.2.126","TCP","74","80  >  52128 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=98776769 TSecr=4309408 WS=512"
"277","0.137134","154.49.2.126","119.162.193.187","TCP","66","52128  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=4309410 TSecr=98776769"
"278","0.137252","154.49.2.126","119.162.193.187","TCP","304","52129  >  80 [PSH, ACK] Seq=1 Ack=1 Win=28416 Len=238 TSval=4309410 TSecr=216150141 [TCP PDU reassembled in 5808]"
"279","0.137265","154.49.2.126","119.162.193.187","TCP","304","52128  >  80 [PSH, ACK] Seq=1 Ack=1 Win=28416 Len=238 TSval=4309410 TSecr=98776769 [TCP PDU reassembled in 5711]"
"280","0.137535","154.49.2.126","119.162.193.187","TCP","74","52133  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=4309410 TSecr=0 WS=128"
"281","0.137547","154.49.2.126","119.162.193.187","TCP","74","52134  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=4309410 TSecr=0 WS=128"
"282","0.137594","119.162.193.187","154.49.2.126","TCP","74","80  >  52130 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=99646386 TSecr=4309409 WS=512"
"283","0.137609","154.49.2.126","119.162.193.187","TCP","66","52130  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=4309410 TSecr=99646386"
"284","0.137675","119.162.193.187","154.49.2.126","TCP","66","80  >  52126 [ACK] Seq=1 Ack=240 Win=30208 Len=0 TSval=7745560 TSecr=4309409"
"285","0.137800","154.49.2.126","119.162.193.187","TCP","305","52130  >  80 [PSH, ACK] Seq=1 Ack=1 Win=28416 Len=239 TSval=4309410 TSecr=99646386 [TCP PDU reassembled in 5618]"
"286","0.138114","154.49.2.126","119.162.193.187","TCP","74","52135  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=4309410 TSecr=0 WS=128"
"287","0.138443","119.162.193.187","154.49.2.126","TCP","74","80  >  52131 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=80469391 TSecr=4309409 WS=512"
"288","0.138462","154.49.2.126","119.162.193.187","TCP","66","52131  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=4309410 TSecr=80469391"
"289","0.140401","154.49.2.126","119.162.193.187","TCP","305","52131  >  80 [PSH, ACK] Seq=1 Ack=1 Win=28416 Len=239 TSval=4309411 TSecr=80469391 [TCP PDU reassembled in 5903]"
