"No.","Time","Source","Destination","Protocol","Length","Info"
"163","25.563269","10.0.2.2","10.0.2.15","TCP","54","2288  >  40436 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"164","25.565024","10.0.2.15","10.0.2.2","TCP","74","59972  >  2401 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367718 TSecr=0 WS=128"
"165","25.566001","10.0.2.2","10.0.2.15","TCP","54","1094  >  60392 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"166","25.566978","10.0.2.15","10.0.2.2","TCP","74","47486  >  1073 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367718 TSecr=0 WS=128"
"167","25.567953","10.0.2.2","10.0.2.15","TCP","54","1010  >  42850 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"168","25.568930","10.0.2.15","10.0.2.2","TCP","74","33960  >  8180 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367718 TSecr=0 WS=128"
"169","25.568930","10.0.2.2","10.0.2.15","TCP","54","2260  >  45692 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"170","25.569907","10.0.2.15","10.0.2.2","TCP","74","41974  >  9618 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367724 TSecr=0 WS=128"
"171","25.571874","10.0.2.2","10.0.2.15","TCP","54","1233  >  46464 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"172","25.572845","10.0.2.15","10.0.2.2","TCP","74","49832  >  3995 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367724 TSecr=0 WS=128"
"173","25.572845","10.0.2.2","10.0.2.15","TCP","54","17988  >  41740 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"174","25.574786","10.0.2.15","10.0.2.2","TCP","74","51654  >  1048 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367725 TSecr=0 WS=128"
"175","25.575761","10.0.2.2","10.0.2.15","TCP","54","1027  >  35094 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"176","25.577713","10.0.2.15","10.0.2.2","TCP","74","34046  >  987 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367725 TSecr=0 WS=128"
"177","25.578691","10.0.2.2","10.0.2.15","TCP","54","7921  >  42898 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"178","25.580643","10.0.2.15","10.0.2.2","TCP","74","48302  >  5959 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367729 TSecr=0 WS=128"
"179","25.580643","10.0.2.2","10.0.2.15","TCP","54","1183  >  33410 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"180","25.581618","10.0.2.15","10.0.2.2","TCP","74","41742  >  2106 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367729 TSecr=0 WS=128"
"181","25.582594","10.0.2.15","10.0.2.2","TCP","74","49000  >  3827 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367732 TSecr=0 WS=128"
"182","25.582594","10.0.2.2","10.0.2.15","TCP","54","52822  >  49884 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"183","25.583568","10.0.2.15","10.0.2.2","TCP","74","49530  >  1061 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367732 TSecr=0 WS=128"
"184","25.584545","10.0.2.2","10.0.2.15","TCP","54","7777  >  47664 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"185","25.585522","10.0.2.15","10.0.2.2","TCP","74","35228  >  54328 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367733 TSecr=0 WS=128"
"186","25.586498","10.0.2.15","10.0.2.2","TCP","74","58098  >  5678 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367733 TSecr=0 WS=128"
"187","25.587472","10.0.2.15","10.0.2.2","TCP","74","41496  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367737 TSecr=0 WS=128"
"188","25.588450","10.0.2.2","10.0.2.15","TCP","54","5679  >  56118 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"189","25.589425","10.0.2.15","10.0.2.2","TCP","74","50332  >  5061 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367737 TSecr=0 WS=128"
"190","25.589425","10.0.2.2","10.0.2.15","TCP","54","1721  >  48074 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"191","25.590400","10.0.2.15","10.0.2.2","TCP","74","55292  >  1074 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367745 TSecr=0 WS=128"
"192","25.591376","10.0.2.2","10.0.2.15","TCP","54","18988  >  54746 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"193","25.592353","10.0.2.15","10.0.2.2","TCP","74","33506  >  8701 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367745 TSecr=0 WS=128"
"194","25.592353","10.0.2.15","10.0.2.2","TCP","74","60708  >  3580 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367747 TSecr=0 WS=128"
"195","25.593329","10.0.2.2","10.0.2.15","TCP","54","1132  >  55878 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"196","25.594305","10.0.2.15","10.0.2.2","TCP","74","56094  >  4567 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367747 TSecr=0 WS=128"
"197","25.594305","10.0.2.2","10.0.2.15","TCP","54","1296  >  55454 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"198","25.597235","10.0.2.15","10.0.2.2","TCP","74","47122  >  2869 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367751 TSecr=0 WS=128"
"199","25.597235","10.0.2.2","10.0.2.15","TCP","54","2401  >  59972 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"200","25.599185","10.0.2.15","10.0.2.2","TCP","74","36226  >  1067 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367751 TSecr=0 WS=128"
"201","25.600163","10.0.2.2","10.0.2.15","TCP","54","1073  >  47486 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"202","25.601139","10.0.2.15","10.0.2.2","TCP","74","51622  >  8099 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367752 TSecr=0 WS=128"
"203","25.601139","10.0.2.15","10.0.2.2","TCP","74","48018  >  49165 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367752 TSecr=0 WS=128"
"204","25.602114","10.0.2.15","10.0.2.2","TCP","74","38992  >  10082 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367753 TSecr=0 WS=128"
"205","25.603089","10.0.2.2","10.0.2.15","TCP","74","8180  >  33960 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM TSval=401764 TSecr=1570367718 WS=64"
"206","25.605042","10.0.2.15","10.0.2.2","TCP","74","35710  >  4000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367753 TSecr=0 WS=128"
"207","25.605042","10.0.2.2","10.0.2.15","TCP","54","9618  >  41974 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"208","25.606995","10.0.2.15","10.0.2.2","TCP","74","54724  >  1175 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367755 TSecr=0 WS=128"
"209","25.607969","10.0.2.15","10.0.2.2","TCP","74","46256  >  27352 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367755 TSecr=0 WS=128"
"210","25.608945","10.0.2.15","10.0.2.2","TCP","74","40560  >  1091 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367756 TSecr=0 WS=128"
"211","25.609921","10.0.2.15","10.0.2.2","TCP","74","50298  >  7800 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367756 TSecr=0 WS=128"
"212","25.609921","10.0.2.2","10.0.2.15","TCP","54","3995  >  49832 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"213","25.610902","10.0.2.15","10.0.2.2","TCP","74","58992  >  3011 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367761 TSecr=0 WS=128"
"214","25.611873","10.0.2.2","10.0.2.15","TCP","54","1048  >  51654 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"215","25.612850","10.0.2.15","10.0.2.2","TCP","74","51850  >  2003 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367761 TSecr=0 WS=128"
"216","25.613824","10.0.2.2","10.0.2.15","TCP","54","987  >  34046 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"217","25.614800","10.0.2.15","10.0.2.2","TCP","74","60824  >  1028 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367762 TSecr=0 WS=128"
"218","25.615777","10.0.2.2","10.0.2.15","TCP","54","5959  >  48302 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"219","25.616755","10.0.2.15","10.0.2.2","TCP","74","57646  >  1047 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367762 TSecr=0 WS=128"
"220","25.616755","10.0.2.2","10.0.2.15","TCP","54","2106  >  41742 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"221","25.617729","10.0.2.15","10.0.2.2","TCP","74","53050  >  6788 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367765 TSecr=0 WS=128"
"222","25.618705","10.0.2.2","10.0.2.15","TCP","54","3827  >  49000 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"223","25.619680","10.0.2.15","10.0.2.2","TCP","74","49804  >  787 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367765 TSecr=0 WS=128"
"224","25.620656","10.0.2.2","10.0.2.15","TCP","54","1061  >  49530 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"225","25.621633","10.0.2.15","10.0.2.2","TCP","74","40012  >  6001 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367767 TSecr=0 WS=128"
"226","25.622609","10.0.2.2","10.0.2.15","TCP","54","54328  >  35228 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"227","25.623587","10.0.2.15","10.0.2.2","TCP","74","58522  >  6565 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367768 TSecr=0 WS=128"
"228","25.624560","10.0.2.2","10.0.2.15","TCP","54","5678  >  58098 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"229","25.625536","10.0.2.15","10.0.2.2","TCP","74","37496  >  1044 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367770 TSecr=0 WS=128"
"230","25.626513","10.0.2.2","10.0.2.15","TCP","74","6000  >  41496 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM TSval=401766 TSecr=1570367737 WS=64"
"231","25.627488","10.0.2.15","10.0.2.2","TCP","74","57500  >  783 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367770 TSecr=0 WS=128"
"232","25.628464","10.0.2.2","10.0.2.15","TCP","54","5061  >  50332 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"233","25.629440","10.0.2.15","10.0.2.2","TCP","74","35802  >  6646 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367775 TSecr=0 WS=128"
"234","25.629440","10.0.2.2","10.0.2.15","TCP","54","1074  >  55292 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"235","25.630417","10.0.2.15","10.0.2.2","TCP","74","39852  >  1093 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367775 TSecr=0 WS=128"
"236","25.630417","10.0.2.2","10.0.2.15","TCP","54","8701  >  33506 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"237","25.630417","10.0.2.15","10.0.2.2","TCP","74","45142  >  9050 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367776 TSecr=0 WS=128"
"238","25.631393","10.0.2.2","10.0.2.15","TCP","54","3580  >  60708 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"239","25.632368","10.0.2.15","10.0.2.2","TCP","74","47324  >  44443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367776 TSecr=0 WS=128"
"240","25.632368","10.0.2.2","10.0.2.15","TCP","54","4567  >  56094 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"241","25.634321","10.0.2.15","10.0.2.2","TCP","74","49050  >  514 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367780 TSecr=0 WS=128"
"242","25.634321","10.0.2.2","10.0.2.15","TCP","54","2869  >  47122 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"243","25.635297","10.0.2.15","10.0.2.2","TCP","74","42822  >  32779 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367780 TSecr=0 WS=128"
"244","25.636272","10.0.2.2","10.0.2.15","TCP","54","1067  >  36226 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"245","25.637248","10.0.2.15","10.0.2.2","TCP","74","53024  >  7937 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367782 TSecr=0 WS=128"
"246","25.638225","10.0.2.2","10.0.2.15","TCP","54","8099  >  51622 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"247","25.639202","10.0.2.15","10.0.2.2","TCP","74","49564  >  1192 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367782 TSecr=0 WS=128"
"248","25.639202","10.0.2.2","10.0.2.15","TCP","54","49165  >  48018 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"249","25.640177","10.0.2.15","10.0.2.2","TCP","74","54980  >  1148 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367786 TSecr=0 WS=128"
"250","25.641152","10.0.2.2","10.0.2.15","TCP","54","10082  >  38992 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"251","25.642128","10.0.2.15","10.0.2.2","TCP","74","53440  >  8087 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367786 TSecr=0 WS=128"
"252","25.642128","10.0.2.2","10.0.2.15","TCP","54","4000  >  35710 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"253","25.643104","10.0.2.15","10.0.2.2","TCP","74","60726  >  2500 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367787 TSecr=0 WS=128"
"254","25.644080","10.0.2.2","10.0.2.15","TCP","54","1175  >  54724 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"255","25.645056","10.0.2.15","10.0.2.2","TCP","74","42478  >  9110 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367787 TSecr=0 WS=128"
"256","25.646032","10.0.2.2","10.0.2.15","TCP","54","27352  >  46256 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"257","25.647009","10.0.2.15","10.0.2.2","TCP","74","53536  >  687 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367791 TSecr=0 WS=128"
"258","25.647009","10.0.2.2","10.0.2.15","TCP","54","1091  >  40560 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"259","25.647985","10.0.2.15","10.0.2.2","TCP","74","60720  >  1658 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367791 TSecr=0 WS=128"
"260","25.648960","10.0.2.2","10.0.2.15","TCP","54","7800  >  50298 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"261","25.649936","10.0.2.15","10.0.2.2","TCP","74","42084  >  9503 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367794 TSecr=0 WS=128"
"262","25.649936","10.0.2.2","10.0.2.15","TCP","54","3011  >  58992 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"263","25.650912","10.0.2.15","10.0.2.2","TCP","74","34724  >  2030 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367794 TSecr=0 WS=128"
"264","25.651903","10.0.2.2","10.0.2.15","TCP","54","2003  >  51850 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"265","25.652864","10.0.2.15","10.0.2.2","TCP","74","43418  >  1001 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367797 TSecr=0 WS=128"
"266","25.653840","10.0.2.2","10.0.2.15","TCP","54","1028  >  60824 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"267","25.653840","10.0.2.15","10.0.2.2","TCP","74","39462  >  3221 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367797 TSecr=0 WS=128"
"268","25.654816","10.0.2.2","10.0.2.15","TCP","54","1047  >  57646 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"269","25.654816","10.0.2.15","10.0.2.2","TCP","74","47892  >  20031 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367798 TSecr=0 WS=128"
"270","25.656252","10.0.2.2","10.0.2.15","TCP","54","6788  >  53050 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"271","25.657232","10.0.2.15","10.0.2.2","TCP","74","49772  >  1114 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367798 TSecr=0 WS=128"
"272","25.658209","10.0.2.2","10.0.2.15","TCP","54","787  >  49804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"273","25.658209","10.0.2.15","10.0.2.2","TCP","74","37416  >  667 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367802 TSecr=0 WS=128"
"274","25.659183","10.0.2.2","10.0.2.15","TCP","54","6001  >  40012 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"275","25.660159","10.0.2.15","10.0.2.2","TCP","74","52140  >  10621 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367802 TSecr=0 WS=128"
"276","25.660159","10.0.2.2","10.0.2.15","TCP","54","6565  >  58522 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"277","25.662111","10.0.2.15","10.0.2.2","TCP","74","50018  >  1199 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367803 TSecr=0 WS=128"
"278","25.662111","10.0.2.2","10.0.2.15","TCP","54","1044  >  37496 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"279","25.663087","10.0.2.15","10.0.2.2","TCP","74","46350  >  1862 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367803 TSecr=0 WS=128"
"280","25.664063","10.0.2.2","10.0.2.15","TCP","54","783  >  57500 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"281","25.665039","10.0.2.15","10.0.2.2","TCP","74","59034  >  9040 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367805 TSecr=0 WS=128"
"282","25.665039","10.0.2.2","10.0.2.15","TCP","54","6646  >  35802 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"283","25.666015","10.0.2.15","10.0.2.2","TCP","74","39630  >  50001 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367805 TSecr=0 WS=128"
"284","25.666015","10.0.2.2","10.0.2.15","TCP","54","1093  >  39852 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"285","25.666991","10.0.2.15","10.0.2.2","TCP","74","34132  >  9898 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367809 TSecr=0 WS=128"
"286","25.667968","10.0.2.2","10.0.2.15","TCP","54","9050  >  45142 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"287","25.668944","10.0.2.15","10.0.2.2","TCP","74","53728  >  873 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367809 TSecr=0 WS=128"
"288","25.668944","10.0.2.2","10.0.2.15","TCP","54","44443  >  47324 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"289","25.669919","10.0.2.15","10.0.2.2","TCP","74","49940  >  49160 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367811 TSecr=0 WS=128"
"290","25.670895","10.0.2.2","10.0.2.15","TCP","74","514  >  49050 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM TSval=401770 TSecr=1570367780 WS=64"
"291","25.671871","10.0.2.15","10.0.2.2","TCP","74","34778  >  10010 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367811 TSecr=0 WS=128"
"292","25.671871","10.0.2.2","10.0.2.15","TCP","54","32779  >  42822 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"293","25.672861","10.0.2.15","10.0.2.2","TCP","74","34464  >  5922 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367815 TSecr=0 WS=128"
"294","25.673823","10.0.2.2","10.0.2.15","TCP","54","7937  >  53024 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"295","25.674799","10.0.2.15","10.0.2.2","TCP","74","60584  >  5862 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367815 TSecr=0 WS=128"
"296","25.674799","10.0.2.2","10.0.2.15","TCP","54","1192  >  49564 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"297","25.675775","10.0.2.15","10.0.2.2","TCP","74","39892  >  1058 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367816 TSecr=0 WS=128"
"298","25.675775","10.0.2.2","10.0.2.15","TCP","54","1148  >  54980 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"299","25.676752","10.0.2.15","10.0.2.2","TCP","74","54302  >  1443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367816 TSecr=0 WS=128"
"300","25.677728","10.0.2.2","10.0.2.15","TCP","54","8087  >  53440 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"301","25.678703","10.0.2.15","10.0.2.2","TCP","74","56132  >  1056 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367819 TSecr=0 WS=128"
"302","25.678703","10.0.2.2","10.0.2.15","TCP","54","2500  >  60726 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"303","25.680655","10.0.2.15","10.0.2.2","TCP","74","35472  >  4900 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367820 TSecr=0 WS=128"
"304","25.680655","10.0.2.2","10.0.2.15","TCP","54","9110  >  42478 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"305","25.681631","10.0.2.15","10.0.2.2","TCP","74","57234  >  8022 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367822 TSecr=0 WS=128"
"306","25.681631","10.0.2.2","10.0.2.15","TCP","54","687  >  53536 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"307","25.682607","10.0.2.15","10.0.2.2","TCP","74","35562  >  32781 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367823 TSecr=0 WS=128"
"308","25.683585","10.0.2.2","10.0.2.15","TCP","54","1658  >  60720 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"309","25.684560","10.0.2.15","10.0.2.2","TCP","66","33960  >  8180 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1570367824 TSecr=401764"
"310","25.685537","10.0.2.2","10.0.2.15","TCP","54","9503  >  42084 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"311","25.687488","10.0.2.15","10.0.2.2","TCP","66","33960  >  8180 [RST, ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1570367824 TSecr=401764"
"312","25.687488","10.0.2.2","10.0.2.15","TCP","54","2030  >  34724 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"313","25.688463","10.0.2.15","10.0.2.2","TCP","74","33340  >  7402 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367824 TSecr=0 WS=128"
"314","25.689441","10.0.2.2","10.0.2.15","TCP","54","1001  >  43418 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"315","25.690416","10.0.2.15","10.0.2.2","TCP","74","50376  >  2000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367828 TSecr=0 WS=128"
"316","25.691392","10.0.2.2","10.0.2.15","TCP","54","3221  >  39462 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"317","25.692367","10.0.2.15","10.0.2.2","TCP","74","53452  >  25735 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367831 TSecr=0 WS=128"
"318","25.693343","10.0.2.2","10.0.2.15","TCP","54","20031  >  47892 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"319","25.694320","10.0.2.15","10.0.2.2","TCP","74","59702  >  10009 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367832 TSecr=0 WS=128"
"320","25.694320","10.0.2.2","10.0.2.15","TCP","54","1114  >  49772 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"321","25.695296","10.0.2.15","10.0.2.2","TCP","74","53488  >  2046 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367833 TSecr=0 WS=128"
"322","25.696272","10.0.2.2","10.0.2.15","TCP","54","667  >  37416 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"323","25.698224","10.0.2.15","10.0.2.2","TCP","74","57144  >  6129 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367836 TSecr=0 WS=128"
"324","25.698224","10.0.2.2","10.0.2.15","TCP","54","10621  >  52140 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"325","25.699201","10.0.2.15","10.0.2.2","TCP","74","47762  >  81 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367838 TSecr=0 WS=128"
"326","25.700176","10.0.2.2","10.0.2.15","TCP","54","1199  >  50018 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"327","25.701153","10.0.2.15","10.0.2.2","TCP","74","33198  >  880 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570367838 TSecr=0 WS=128"
"328","25.701153","10.0.2.2","10.0.2.15","TCP","54","1862  >  46350 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
