"No.","Time","Source","Destination","Protocol","Length","Info"
"45129","1155.449236169","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","2662","Application Data [TCP segment of a reassembled PDU]"
"45130","1155.449303336","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","58096  >  443 [ACK] Seq=1171 Ack=11076 Win=64256 Len=0 TSval=3758263373 TSecr=3957022211"
"45131","1155.449345885","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","58092  >  443 [ACK] Seq=1171 Ack=52293 Win=64256 Len=0 TSval=3758263373 TSecr=157884012"
"45132","1155.449819615","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","2662","Application Data, Application Data"
"45133","1155.449821008","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  58092 [PSH, ACK] Seq=52293 Ack=1171 Win=145408 Len=2576 TSval=157884014 TSecr=3758263255 [TCP segment of a reassembled PDU]"
"45134","1155.449841736","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","58092  >  443 [ACK] Seq=1171 Ack=54869 Win=64256 Len=0 TSval=3758263373 TSecr=157884014"
"45135","1155.449858628","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","58096  >  443 [ACK] Seq=1171 Ack=13652 Win=64256 Len=0 TSval=3758263373 TSecr=3957022213"
"45136","1155.450602927","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","2662","Application Data, Application Data"
"45137","1155.450605026","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  58092 [PSH, ACK] Seq=54869 Ack=1171 Win=145408 Len=2576 TSval=157884015 TSecr=3758263255 [TCP segment of a reassembled PDU]"
"45138","1155.450620783","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","58078  >  443 [ACK] Seq=1171 Ack=23341 Win=64256 Len=0 TSval=3758263374 TSecr=322116215"
"45139","1155.450664908","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","58092  >  443 [ACK] Seq=1171 Ack=57445 Win=64256 Len=0 TSval=3758263374 TSecr=157884015"
"45140","1155.451119585","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","1374","Application Data [TCP segment of a reassembled PDU]"
"45141","1155.451290977","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","1374","Application Data [TCP segment of a reassembled PDU]"
"45142","1155.451297988","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","58078  >  443 [ACK] Seq=1171 Ack=25917 Win=64256 Len=0 TSval=3758263375 TSecr=322116217"
"45143","1155.451316212","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","2662","Application Data, Application Data"
"45144","1155.451324347","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","58096  >  443 [ACK] Seq=1171 Ack=16228 Win=64256 Len=0 TSval=3758263375 TSecr=3957022215"
"45145","1155.452352965","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  58092 [PSH, ACK] Seq=57445 Ack=1171 Win=145408 Len=2576 TSval=157884017 TSecr=3758263255 [TCP segment of a reassembled PDU]"
"45146","1155.452381887","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","58092  >  443 [ACK] Seq=1171 Ack=60021 Win=64256 Len=0 TSval=3758263376 TSecr=157884017"
"45147","1155.452854983","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","2662","Application Data, Application Data"
"45148","1155.452866570","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","58078  >  443 [ACK] Seq=1171 Ack=28493 Win=64256 Len=0 TSval=3758263376 TSecr=322116218"
"45149","1155.454459475","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","2662","Application Data [TCP segment of a reassembled PDU]"
"45150","1155.454479896","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","58096  >  443 [ACK] Seq=1171 Ack=18804 Win=64256 Len=0 TSval=3758263378 TSecr=3957022217"
"45151","1155.454628948","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  58092 [PSH, ACK] Seq=60021 Ack=1171 Win=145408 Len=2576 TSval=157884018 TSecr=3758263255 [TCP segment of a reassembled PDU]"
"45152","1155.454651021","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","58092  >  443 [ACK] Seq=1171 Ack=62597 Win=64256 Len=0 TSval=3758263378 TSecr=157884018"
"45153","1155.455227534","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","2662","Application Data, Application Data"
"45154","1155.455248892","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","58078  >  443 [ACK] Seq=1171 Ack=31069 Win=64256 Len=0 TSval=3758263379 TSecr=322116220"
"45155","1155.456100408","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  58092 [ACK] Seq=62597 Ack=1171 Win=145408 Len=1288 TSval=157884020 TSecr=3758263255 [TCP segment of a reassembled PDU]"
"45156","1155.456173282","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::2002","QUIC","94","Protected Payload (KP0), DCID=d6880dbe4bfe1a05"
"45157","1155.456276134","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","614","443  >  58092 [PSH, ACK] Seq=63885 Ack=1171 Win=145408 Len=528 TSval=157884020 TSecr=3758263255 [TCP segment of a reassembled PDU]"
"45158","1155.456282735","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","2662","Application Data, Application Data"
"45159","1155.456283827","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","58092  >  443 [ACK] Seq=1171 Ack=64413 Win=64256 Len=0 TSval=3758263380 TSecr=157884020"
"45160","1155.456292903","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","58096  >  443 [ACK] Seq=1171 Ack=21380 Win=64256 Len=0 TSval=3758263380 TSecr=3957022219"
"45161","1155.456945051","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","2662","Application Data [TCP segment of a reassembled PDU]"
"45162","1155.456974099","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","58078  >  443 [ACK] Seq=1171 Ack=33645 Win=64256 Len=0 TSval=3758263380 TSecr=322116222"
"45163","1155.458111322","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","1374","Application Data [TCP segment of a reassembled PDU]"
"45164","1155.458999822","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","2662","Application Data, Application Data"
"45165","1155.458999588","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","1374","Application Data [TCP segment of a reassembled PDU]"
"45166","1155.459015088","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","58078  >  443 [ACK] Seq=1171 Ack=36221 Win=64256 Len=0 TSval=3758263382 TSecr=322116224"
"45167","1155.459042405","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","58096  >  443 [ACK] Seq=1171 Ack=23956 Win=64256 Len=0 TSval=3758263382 TSecr=3957022221"
"45168","1155.459775754","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","2662","Application Data, Application Data"
"45169","1155.459816077","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","58096  >  443 [ACK] Seq=1171 Ack=26532 Win=64256 Len=0 TSval=3758263383 TSecr=3957022223"
"45170","1155.459908729","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","2662","Application Data, Application Data"
"45171","1155.459916580","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","58078  >  443 [ACK] Seq=1171 Ack=38797 Win=64256 Len=0 TSval=3758263383 TSecr=322116225"
"45172","1155.460747157","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","2662","Application Data, Application Data"
"45173","1155.460782636","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","58096  >  443 [ACK] Seq=1171 Ack=29108 Win=64256 Len=0 TSval=3758263384 TSecr=3957022225"
"45174","1155.460902024","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","2662","Application Data, Application Data"
"45175","1155.460909749","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","58078  >  443 [ACK] Seq=1171 Ack=41373 Win=64256 Len=0 TSval=3758263384 TSecr=322116227"
"45176","1155.471286224","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","2662","Application Data, Application Data"
"45177","1155.471406770","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","2662","Application Data, Application Data"
"45178","1155.471429246","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","58098  >  443 [ACK] Seq=1171 Ack=2733 Win=64256 Len=0 TSval=3758263395 TSecr=3220237297"
"45179","1155.471604368","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","58078  >  443 [ACK] Seq=1171 Ack=43949 Win=64256 Len=0 TSval=3758263395 TSecr=322116229"
"45180","1155.471956048","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","2662","Application Data, Application Data"
"45181","1155.471956071","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","2662","Application Data, Application Data"
"45182","1155.471956088","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","2662","Application Data [TCP segment of a reassembled PDU]"
"45183","1155.471956104","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","2662","Application Data, Application Data"
"45184","1155.471958357","2404:6800:4007:812::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","128","Protected Payload (KP0)"
"45185","1155.471958475","2404:6800:4007:812::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","83","Protected Payload (KP0)"
"45186","1155.471963918","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","1374","Application Data [TCP segment of a reassembled PDU]"
"45187","1155.472043399","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","2662","Application Data, Application Data"
"45188","1155.472558889","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::2002","QUIC","97","Protected Payload (KP0), DCID=d6880dbe4bfe1a05"
"45189","1155.472614043","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","58096  >  443 [ACK] Seq=1171 Ack=31684 Win=64256 Len=0 TSval=3758263396 TSecr=3957022227"
"45190","1155.472699539","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","58098  >  443 [ACK] Seq=1171 Ack=13037 Win=64256 Len=0 TSval=3758263396 TSecr=3220237297"
"45191","1155.477166056","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","934","Application Data"
"45192","1155.477167909","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1990","443  >  58092 [PSH, ACK] Seq=64413 Ack=1171 Win=145408 Len=1904 TSval=157884037 TSecr=3758263347 [TCP segment of a reassembled PDU]"
"45193","1155.477181270","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","2662","Application Data, Application Data"
"45194","1155.477181346","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","1374","Application Data [TCP segment of a reassembled PDU]"
"45195","1155.477181366","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","2662","Application Data, Application Data"
"45196","1155.477181381","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","2662","Application Data, Application Data"
"45197","1155.477181398","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","2662","Application Data, Application Data"
"45198","1155.477193953","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","2662","Application Data [TCP segment of a reassembled PDU]"
"45199","1155.477193971","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","260","Application Data, Application Data"
"45200","1155.477425371","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","58092  >  443 [ACK] Seq=1171 Ack=66317 Win=64256 Len=0 TSval=3758263401 TSecr=157884037"
"45201","1155.477469600","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","58098  >  443 [ACK] Seq=1171 Ack=23341 Win=64256 Len=0 TSval=3758263401 TSecr=3220237299"
"45202","1155.477530057","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","58078  >  443 [ACK] Seq=1171 Ack=49275 Win=64256 Len=0 TSval=3758263401 TSecr=322116230"
"45203","1155.477681773","2404:6800:4007:817::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","131","Protected Payload (KP0)"
"45204","1155.477681841","2404:6800:4007:817::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","83","Protected Payload (KP0)"
"45205","1155.477844371","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:817::2001","QUIC","97","Protected Payload (KP0), DCID=ee31d95a15610153"
"45206","1155.479029452","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","2662","Application Data [TCP segment of a reassembled PDU]"
"45207","1155.479029566","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1518","443  >  58092 [PSH, ACK] Seq=68893 Ack=1171 Win=145408 Len=1432 TSval=157884039 TSecr=3758263348 [TCP segment of a reassembled PDU]"
"45208","1155.479029582","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  58092 [PSH, ACK] Seq=70325 Ack=1171 Win=145408 Len=2576 TSval=157884041 TSecr=3758263349 [TCP segment of a reassembled PDU]"
"45209","1155.479044819","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","2662","Application Data, Application Data"
"45210","1155.479044899","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","2662","Application Data, Application Data"
"45211","1155.479044915","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","2662","Application Data, Application Data"
"45212","1155.479071545","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","58092  >  443 [ACK] Seq=1171 Ack=72901 Win=64256 Len=0 TSval=3758263402 TSecr=157884037"
"45213","1155.479123330","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","1065","Application Data"
"45214","1155.479148323","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","58098  >  443 [ACK] Seq=1171 Ack=32048 Win=64256 Len=0 TSval=3758263403 TSecr=3220237307"
"45215","1155.486230179","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  58092 [PSH, ACK] Seq=72901 Ack=1171 Win=145408 Len=2576 TSval=157884052 TSecr=3758263351 [TCP segment of a reassembled PDU]"
"45216","1155.486302896","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","58092  >  443 [ACK] Seq=1171 Ack=75477 Win=64256 Len=0 TSval=3758263410 TSecr=157884052"
"45217","1155.496278398","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  58092 [PSH, ACK] Seq=75477 Ack=1171 Win=145408 Len=2576 TSval=157884062 TSecr=3758263352 [TCP segment of a reassembled PDU]"
"45218","1155.496312833","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","58092  >  443 [ACK] Seq=1171 Ack=78053 Win=64256 Len=0 TSval=3758263420 TSecr=157884062"
"45219","1155.498469944","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::2002","QUIC","94","Protected Payload (KP0), DCID=d6880dbe4bfe1a05"
"45220","1155.503576714","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:817::2001","QUIC","94","Protected Payload (KP0), DCID=ee31d95a15610153"
"45221","1155.506279485","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  58092 [PSH, ACK] Seq=78053 Ack=1171 Win=145408 Len=2576 TSval=157884071 TSecr=3758263353 [TCP segment of a reassembled PDU]"
"45222","1155.506332409","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","58092  >  443 [ACK] Seq=1171 Ack=80629 Win=64256 Len=0 TSval=3758263430 TSecr=157884071"
"45223","1155.506786480","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  58090 [ACK] Seq=616188 Ack=1773 Win=146432 Len=1288 TSval=3812120705 TSecr=3758263353 [TCP segment of a reassembled PDU]"
"45224","1155.506803938","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","58090  >  443 [ACK] Seq=1773 Ack=617476 Win=48384 Len=0 TSval=3758263430 TSecr=3812120705"
"45225","1155.511248987","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","2662","Application Data [TCP segment of a reassembled PDU]"
"45226","1155.511254042","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","58092  >  443 [ACK] Seq=1171 Ack=83205 Win=69376 Len=0 TSval=3758263435 TSecr=157884076"
"45227","1155.515811077","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","1925","Application Data"
"45228","1155.515820733","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","58092  >  443 [ACK] Seq=1171 Ack=85044 Win=73088 Len=0 TSval=3758263439 TSecr=157884081"
"45229","1155.522383987","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","58096  >  443 [ACK] Seq=1171 Ack=32532 Win=64256 Len=0 TSval=3758263446 TSecr=3957022229"
"45230","1155.525456752","2404:6800:4007:812::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","84","Protected Payload (KP0)"
"45231","1155.525572905","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::2002","QUIC","95","Protected Payload (KP0), DCID=d6880dbe4bfe1a05"
"45232","1155.532215695","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  58090 [PSH, ACK] Seq=617476 Ack=1773 Win=146432 Len=2576 TSval=3812120730 TSecr=3758263367 [TCP segment of a reassembled PDU]"
"45233","1155.532230614","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","58090  >  443 [ACK] Seq=1773 Ack=620052 Win=53504 Len=0 TSval=3758263456 TSecr=3812120730"
"45234","1155.539867327","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  58090 [PSH, ACK] Seq=620052 Ack=1773 Win=146432 Len=2576 TSval=3812120738 TSecr=3758263367 [TCP segment of a reassembled PDU]"
"45235","1155.539876579","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","58090  >  443 [ACK] Seq=1773 Ack=622628 Win=58624 Len=0 TSval=3758263463 TSecr=3812120738"
"45236","1155.555491849","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  58090 [PSH, ACK] Seq=622628 Ack=1773 Win=146432 Len=2576 TSval=3812120753 TSecr=3758263367 [TCP segment of a reassembled PDU]"
"45237","1155.555503782","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","58090  >  443 [ACK] Seq=1773 Ack=625204 Win=63872 Len=0 TSval=3758263479 TSecr=3812120753"
"45238","1155.569654297","2404:6800:4007:817::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","126","Protected Payload (KP0)"
"45239","1155.569786632","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:817::2001","QUIC","95","Protected Payload (KP0), DCID=ee31d95a15610153"
"45240","1155.569896629","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  58090 [PSH, ACK] Seq=625204 Ack=1773 Win=146432 Len=2576 TSval=3812120768 TSecr=3758263367 [TCP segment of a reassembled PDU]"
"45241","1155.569905442","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","58090  >  443 [ACK] Seq=1773 Ack=627780 Win=68992 Len=0 TSval=3758263493 TSecr=3812120768"
"45242","1155.584839632","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","2662","Application Data [TCP segment of a reassembled PDU]"
"45243","1155.584860564","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","58090  >  443 [ACK] Seq=1773 Ack=630356 Win=74112 Len=0 TSval=3758263508 TSecr=3812120783"
"45244","1155.600579551","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::2002","QUIC","92","Protected Payload (KP0), DCID=d6880dbe4bfe1a05"
"45245","1155.606032382","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  58090 [PSH, ACK] Seq=630356 Ack=1773 Win=146432 Len=2576 TSval=3812120798 TSecr=3758263371 [TCP segment of a reassembled PDU]"
"45246","1155.606049358","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","58090  >  443 [ACK] Seq=1773 Ack=632932 Win=79232 Len=0 TSval=3758263529 TSecr=3812120798"
"45247","1155.614827435","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  58090 [ACK] Seq=632932 Ack=1773 Win=146432 Len=1288 TSval=3812120813 TSecr=3758263371 [TCP segment of a reassembled PDU]"
"45248","1155.614912313","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","58090  >  443 [ACK] Seq=1773 Ack=634220 Win=81920 Len=0 TSval=3758263538 TSecr=3812120813"
"45249","1155.615418314","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  58090 [PSH, ACK] Seq=634220 Ack=1773 Win=146432 Len=1288 TSval=3812120813 TSecr=3758263371 [TCP segment of a reassembled PDU]"
