"No.","Time","Source","Destination","Protocol","Length","Info"
"60148","2091.022274262","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2606:4700:9c61:a18:c63b:485:72a1:ef17","TLSv1.3","144","Application Data"
"60149","2091.031772275","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","91","Protected Payload (KP0)"
"60150","2091.042250173","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","95","Protected Payload (KP0), DCID=d1cbf5212eb50897"
"60151","2091.053108055","2606:4700:9c61:a18:c63b:485:72a1:ef17","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  47822 [ACK] Seq=2828 Ack=4545 Win=57344 Len=0 TSval=2699396329 TSecr=2443554854"
"60152","2091.121778581","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","127","Protected Payload (KP0)"
"60153","2091.122180158","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","98","Protected Payload (KP0), DCID=d1cbf5212eb50897"
"60154","2091.122644636","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","240","Protected Payload (KP0)"
"60155","2091.133636988","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","95","Protected Payload (KP0), DCID=d1cbf5212eb50897"
"60156","2091.187148598","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","88","Protected Payload (KP0)"
"60157","2091.240246263","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","131","Protected Payload (KP0), DCID=d1cbf5212eb50897"
"60158","2091.240883385","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","127","Protected Payload (KP0), DCID=d1cbf5212eb50897"
"60159","2091.240944954","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","127","Protected Payload (KP0), DCID=d1cbf5212eb50897"
"60160","2091.294354357","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","91","Protected Payload (KP0)"
"60161","2091.294507412","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","91","Protected Payload (KP0)"
"60162","2091.294507561","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"60163","2091.294507616","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","85","Protected Payload (KP0)"
"60164","2091.304996839","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","95","Protected Payload (KP0), DCID=d1cbf5212eb50897"
"60165","2091.373366198","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","99","Protected Payload (KP0)"
"60166","2091.373457559","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","282","Protected Payload (KP0)"
"60167","2091.373457639","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","288","Protected Payload (KP0)"
"60168","2091.373986935","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","98","Protected Payload (KP0), DCID=d1cbf5212eb50897"
"60169","2091.374166897","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","98","Protected Payload (KP0), DCID=d1cbf5212eb50897"
"60170","2091.377227501","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","99","Protected Payload (KP0)"
"60171","2091.377515868","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","98","Protected Payload (KP0), DCID=d1cbf5212eb50897"
"60172","2091.378265417","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","291","Protected Payload (KP0)"
"60173","2091.389757082","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","95","Protected Payload (KP0), DCID=d1cbf5212eb50897"
"60174","2091.390518948","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","127","Protected Payload (KP0), DCID=d1cbf5212eb50897"
"60175","2091.390811738","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","127","Protected Payload (KP0), DCID=d1cbf5212eb50897"
"60176","2091.429194694","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","88","Protected Payload (KP0)"
"60177","2091.429194958","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","91","Protected Payload (KP0)"
"60178","2091.429195022","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","92","Protected Payload (KP0)"
"60179","2091.439751388","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","95","Protected Payload (KP0), DCID=d1cbf5212eb50897"
"60180","2091.519271154","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","98","Protected Payload (KP0)"
"60181","2091.519660569","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","98","Protected Payload (KP0), DCID=d1cbf5212eb50897"
"60182","2091.522266488","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","155","Protected Payload (KP0)"
"60183","2091.522322276","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","99","Protected Payload (KP0)"
"60184","2091.522431027","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","96","Protected Payload (KP0), DCID=d1cbf5212eb50897"
"60185","2091.522539410","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","99","Protected Payload (KP0), DCID=d1cbf5212eb50897"
"60186","2091.572492225","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","88","Protected Payload (KP0)"
"60187","2091.633244078","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::22ed:495f","TLSv1.2","203","Application Data"
"60188","2091.951583546","64:ff9b::22ed:495f","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  47478 [ACK] Seq=4361 Ack=1545 Win=68096 Len=0 TSval=4255898726 TSecr=1955567271"
"60189","2092.156277838","2404:6800:4007:80a::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","175","443  >  55234 Len=113"
"60190","2092.156592221","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:80a::200a","UDP","103","55234  >  443 Len=41"
"60191","2092.201724991","2404:6800:4007:80a::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","88","443  >  55234 Len=26"
"60192","2094.102041060","8a:60:e9:59:2c:d5","IntelCor_9e:1a:47","ARP","42","Who has 192.168.239.25? Tell 192.168.239.67"
"60193","2094.102057271","IntelCor_9e:1a:47","8a:60:e9:59:2c:d5","ARP","42","192.168.239.25 is at 50:2f:9b:9e:1a:47"
"60194","2094.994412807","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2606:4700:9c61:a18:c63b:485:72a1:ef17","TCP","86","[TCP Keep-Alive] 58616  >  443 [ACK] Seq=39804 Ack=12216 Win=64256 Len=0 TSval=2443558826 TSecr=3691968239"
"60195","2095.026534991","2606:4700:9c61:a18:c63b:485:72a1:ef17","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","[TCP Keep-Alive ACK] 443  >  58616 [ACK] Seq=12216 Ack=39805 Win=106496 Len=0 TSval=3692013289 TSecr=2443241005"
"60196","2095.766470754","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","[TCP Keep-Alive] 35792  >  443 [ACK] Seq=1528 Ack=230280 Win=397696 Len=0 TSval=3759203690 TSecr=158779203"
"60197","2095.812153822","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","[TCP Keep-Alive ACK] 443  >  35792 [ACK] Seq=230280 Ack=1529 Win=147456 Len=0 TSval=158824362 TSecr=3759158575"
"60198","2096.559681234","2404:6800:4007:80a::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","205","443  >  55234 Len=143"
"60199","2096.568446828","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:80a::200a","UDP","95","55234  >  443 Len=33"
"60200","2097.330437627","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:827::2002","TCP","86","[TCP Keep-Alive] 33872  >  443 [ACK] Seq=859 Ack=5684 Win=64256 Len=0 TSval=3222229306 TSecr=1900375682"
"60201","2097.359568837","2404:6800:4007:827::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","[TCP Keep-Alive ACK] 443  >  33872 [ACK] Seq=5684 Ack=860 Win=67328 Len=0 TSval=1900420712 TSecr=3222183666"
"60202","2097.784585423","192.168.239.25","192.168.239.67","DNS","90","Standard query 0x856b A vscode-sync.trafficmanager.net"
"60203","2097.784713615","192.168.239.25","192.168.239.67","DNS","90","Standard query 0x041c AAAA vscode-sync.trafficmanager.net"
"60204","2097.807971745","192.168.239.67","192.168.239.25","DNS","275","Standard query response 0x856b A vscode-sync.trafficmanager.net CNAME vscode-sync-ase-01.azurewebsites.net CNAME waws-prod-sg1-051.sip.azurewebsites.windows.net CNAME waws-prod-sg1-051.southeastasia.cloudapp.azure.com A 13.67.9.5"
"60205","2097.823681518","192.168.239.67","192.168.239.25","DNS","287","Standard query response 0x041c AAAA vscode-sync.trafficmanager.net CNAME vscode-sync-ase-01.azurewebsites.net CNAME waws-prod-sg1-051.sip.azurewebsites.windows.net CNAME waws-prod-sg1-051.southeastasia.cloudapp.azure.com AAAA 64:ff9b::d43:905"
"60206","2097.824730794","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::d43:905","TCP","94","44046  >  443 [SYN] Seq=0 Win=64320 Len=0 MSS=1340 SACK_PERM=1 TSval=813874924 TSecr=0 WS=128"
"60207","2097.881678904","64:ff9b::d43:905","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","94","443  >  44046 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1300 WS=256 SACK_PERM=1 TSval=240821540 TSecr=813874924"
"60208","2097.881722901","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::d43:905","TCP","86","44046  >  443 [ACK] Seq=1 Ack=1 Win=64384 Len=0 TSval=813874981 TSecr=240821540"
"60209","2097.882080793","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::d43:905","TLSv1.2","603","Client Hello"
"60210","2097.966073392","64:ff9b::d43:905","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","6054","Server Hello, Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
"60211","2097.966137815","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::d43:905","TCP","86","44046  >  443 [ACK] Seq=518 Ack=5969 Win=58496 Len=0 TSval=813875065 TSecr=240821611"
"60212","2097.969613536","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::d43:905","TLSv1.2","244","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"60213","2097.969915270","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::d43:905","TLSv1.2","933","Application Data"
"60214","2098.038668208","64:ff9b::d43:905","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","137","Change Cipher Spec, Encrypted Handshake Message"
"60215","2098.051402533","64:ff9b::d43:905","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  44046 [ACK] Seq=6020 Ack=1523 Win=4194304 Len=0 TSval=240821709 TSecr=813875069"
"60216","2098.071545888","64:ff9b::d43:905","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","471","Application Data"
"60217","2098.071574081","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::d43:905","TCP","86","44046  >  443 [ACK] Seq=1523 Ack=6405 Win=63872 Len=0 TSval=813875171 TSecr=240821693"
"60218","2099.617737580","192.168.239.25","35.186.224.47","TLSv1.2","101","Application Data"
"60219","2099.656853530","35.186.224.47","192.168.239.25","TCP","66","443  >  52236 [ACK] Seq=11875 Ack=3306 Win=68352 Len=0 TSval=2882121967 TSecr=2499500638"
"60220","2099.730500444","35.186.224.47","192.168.239.25","TLSv1.2","97","Application Data"
"60221","2099.730527923","192.168.239.25","35.186.224.47","TCP","66","52236  >  443 [ACK] Seq=3306 Ack=11906 Win=64128 Len=0 TSval=2499500751 TSecr=2882122042"
"60222","2100.210429044","192.168.239.25","192.168.239.67","DNS","92","Standard query 0xbe72 A mobile.events.data.microsoft.com"
"60223","2100.210576370","192.168.239.25","192.168.239.67","DNS","92","Standard query 0xdb14 AAAA mobile.events.data.microsoft.com"
"60224","2100.311909106","192.168.239.67","192.168.239.25","DNS","212","Standard query response 0xbe72 A mobile.events.data.microsoft.com CNAME mobile.events.data.trafficmanager.net CNAME onedscolprdeus13.eastus.cloudapp.azure.com A 52.168.117.170"
"60225","2100.450551854","192.168.239.67","192.168.239.25","DNS","224","Standard query response 0xdb14 AAAA mobile.events.data.microsoft.com CNAME mobile.events.data.trafficmanager.net CNAME onedscolprdeus13.eastus.cloudapp.azure.com AAAA 64:ff9b::34a8:75aa"
"60226","2100.451470271","192.168.239.25","52.168.117.170","TCP","74","59934  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=510646636 TSecr=0 WS=128"
"60227","2100.758064766","52.168.117.170","192.168.239.25","TCP","66","443  >  59934 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1300 WS=256 SACK_PERM=1"
"60228","2100.758197043","192.168.239.25","52.168.117.170","TCP","54","59934  >  443 [ACK] Seq=1 Ack=1 Win=64256 Len=0"
"60229","2100.759154222","192.168.239.25","52.168.117.170","TLSv1.2","571","Client Hello"
"60230","2101.065350627","52.168.117.170","192.168.239.25","TLSv1.2","4558","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"60231","2101.065394608","192.168.239.25","52.168.117.170","TCP","54","59934  >  443 [ACK] Seq=518 Ack=4505 Win=59776 Len=0"
"60232","2101.069069412","192.168.239.25","52.168.117.170","TLSv1.2","212","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"60233","2101.475157509","52.168.117.170","192.168.239.25","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"60234","2101.476860188","192.168.239.25","52.168.117.170","TLSv1.2","1412","Application Data"
"60235","2101.658117507","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","733","Protected Payload (KP0), DCID=d1cbf5212eb50897"
"60236","2101.712551156","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","92","Protected Payload (KP0)"
"60237","2101.723076609","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","95","Protected Payload (KP0), DCID=d1cbf5212eb50897"
"60238","2101.761913442","52.168.117.170","192.168.239.25","TCP","54","443  >  59934 [ACK] Seq=4556 Ack=2034 Win=524800 Len=0"
"60239","2101.763152796","52.168.117.170","192.168.239.25","TLSv1.2","526","Application Data"
"60240","2101.764225833","192.168.239.25","52.168.117.170","TLSv1.2","85","Encrypted Alert"
"60241","2101.764620902","192.168.239.25","52.168.117.170","TCP","54","59934  >  443 [FIN, ACK] Seq=2065 Ack=5029 Win=64128 Len=0"
"60242","2101.826947381","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","134","Protected Payload (KP0)"
"60243","2101.826947717","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1287","Protected Payload (KP0)"
"60244","2101.826947767","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"60245","2101.826978818","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"60246","2101.827332809","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","99","Protected Payload (KP0), DCID=d1cbf5212eb50897"
"60247","2101.832144604","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","777","Protected Payload (KP0)"
"60248","2101.832242395","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"60249","2101.832353777","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","96","Protected Payload (KP0), DCID=d1cbf5212eb50897"
"60250","2101.832447173","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","94","Protected Payload (KP0), DCID=d1cbf5212eb50897"
"60251","2101.872045670","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","88","Protected Payload (KP0)"
"60252","2101.884071427","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:818::2002","QUIC","131","Protected Payload (KP0), DCID=ca418e573aff9dbf"
"60253","2101.899010842","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:81b::2002","QUIC","1292","Protected Payload (KP0), DCID=c37ea515f425ba1c"
"60254","2101.899049192","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:81b::2002","QUIC","1292","Protected Payload (KP0), DCID=c37ea515f425ba1c"
"60255","2101.899054624","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:81b::2002","QUIC","1292","Protected Payload (KP0), DCID=c37ea515f425ba1c"
"60256","2101.899059104","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:81b::2002","QUIC","1292","Protected Payload (KP0), DCID=c37ea515f425ba1c"
"60257","2101.899063678","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:81b::2002","QUIC","1292","Protected Payload (KP0), DCID=c37ea515f425ba1c"
"60258","2101.899068260","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:81b::2002","QUIC","380","Protected Payload (KP0), DCID=c37ea515f425ba1c"
"60259","2101.899086282","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:81b::2002","QUIC","110","Protected Payload (KP0), DCID=c37ea515f425ba1c"
"60260","2101.900975129","192.168.239.25","192.168.239.67","DNS","124","Standard query 0xb9d8 A b481bb570ad13881bd2f5dc9b1419f55.safeframe.googlesyndication.com"
"60261","2101.901028790","192.168.239.25","192.168.239.67","DNS","124","Standard query 0xbfb4 AAAA b481bb570ad13881bd2f5dc9b1419f55.safeframe.googlesyndication.com"
"60262","2101.922108922","2404:6800:4007:818::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","91","Protected Payload (KP0)"
"60263","2101.947874675","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:818::2002","QUIC","94","Protected Payload (KP0), DCID=ca418e573aff9dbf"
"60264","2101.948988902","2404:6800:4007:81b::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"60265","2101.959024292","2404:6800:4007:81b::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"60266","2101.964870456","2404:6800:4007:81b::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"60267","2101.964870783","2404:6800:4007:81b::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","84","Protected Payload (KP0)"
"60268","2101.990658405","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:81b::2002","QUIC","94","Protected Payload (KP0), DCID=c37ea515f425ba1c"
"60269","2101.997199672","192.168.239.67","192.168.239.25","DNS","183","Standard query response 0xb9d8 A b481bb570ad13881bd2f5dc9b1419f55.safeframe.googlesyndication.com CNAME pagead-googlehosted.l.google.com A 142.250.196.1"
"60270","2101.997397678","192.168.239.67","192.168.239.25","DNS","195","Standard query response 0xbfb4 AAAA b481bb570ad13881bd2f5dc9b1419f55.safeframe.googlesyndication.com CNAME pagead-googlehosted.l.google.com AAAA 2404:6800:4007:825::2001"
"60271","2101.997398513","2404:6800:4007:818::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","233","Protected Payload (KP0)"
"60272","2101.997793727","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:818::2002","QUIC","97","Protected Payload (KP0), DCID=ca418e573aff9dbf"
"60273","2101.999804139","2404:6800:4007:818::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","259","Protected Payload (KP0)"
"60274","2101.999868749","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:825::2001","TLSv1.3","212","Application Data"
"60275","2102.000370611","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:825::2001","TLSv1.3","125","Application Data"
"60276","2102.025626422","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:818::2002","QUIC","94","Protected Payload (KP0), DCID=ca418e573aff9dbf"
"60277","2102.034228593","2404:6800:4007:825::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  50512 [ACK] Seq=14976 Ack=1802 Win=67840 Len=0 TSval=3132891204 TSecr=1161603726"
"60278","2102.036562768","2404:6800:4007:825::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  50512 [ACK] Seq=14976 Ack=1841 Win=67840 Len=0 TSval=3132891204 TSecr=1161603727"
"60279","2102.036563007","2404:6800:4007:825::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","125","Application Data"
"60280","2102.043489785","52.168.117.170","192.168.239.25","TCP","54","443  >  59934 [ACK] Seq=5029 Ack=2066 Win=524544 Len=0"
"60281","2102.057532088","2404:6800:4007:818::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","85","Protected Payload (KP0)"
"60282","2102.068656791","2404:6800:4007:825::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","182","Application Data"
"60283","2102.068657096","2404:6800:4007:825::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","1294","Application Data"
"60284","2102.068690126","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:825::2001","TCP","86","50512  >  443 [ACK] Seq=1841 Ack=15111 Win=64128 Len=0 TSval=1161603795 TSecr=3132891205"
"60285","2102.069126550","2404:6800:4007:825::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","1294","Application Data"
"60286","2102.069272902","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:825::2001","TCP","86","50512  >  443 [ACK] Seq=1841 Ack=17527 Win=64256 Len=0 TSval=1161603796 TSecr=3132891238"
"60287","2102.071717803","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:825::2001","TLSv1.3","121","Application Data"
"60288","2102.072792544","2404:6800:4007:825::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","398","Application Data"
"60289","2102.072792908","2404:6800:4007:825::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","156","Application Data, Application Data"
"60290","2102.072836999","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:825::2001","TCP","86","50512  >  443 [ACK] Seq=1876 Ack=17909 Win=64256 Len=0 TSval=1161603799 TSecr=3132891240"
"60291","2102.073414661","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:825::2001","TLSv1.3","125","Application Data"
"60292","2102.079844213","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82d::2002","QUIC","135","Protected Payload (KP0), DCID=c85ca64ad502c2ec"
