"No.","Time","Source","Destination","Protocol","Length","Info"
"55136","1786.062638544","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:e962","TLSv1.3","390","Application Data"
"55137","1786.062956759","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:e962","TLSv1.3","353","Application Data, Application Data"
"55138","1786.145473660","2606:4700:9c61:a18:c6c6:496:72a1:ef17","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  48840 [ACK] Seq=1916 Ack=27107 Win=57344 Len=0 TSval=3860515738 TSecr=880835465"
"55139","1786.195067861","2606:4700:9c61:a18:c6c6:496:72a1:ef17","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  48840 [ACK] Seq=1916 Ack=28395 Win=57344 Len=0 TSval=3860515788 TSecr=880835465"
"55140","1786.195068186","2606:4700:9c61:a18:c6c6:496:72a1:ef17","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","125","Application Data"
"55141","1786.195112769","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2606:4700:9c61:a18:c6c6:496:72a1:ef17","TCP","86","48840  >  443 [ACK] Seq=29451 Ack=1955 Win=64256 Len=0 TSval=880835600 TSecr=3860515788"
"55142","1786.217081758","64:ff9b::23f4:e962","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  50658 [ACK] Seq=5592 Ack=3663 Win=74496 Len=0 TSval=897097999 TSecr=2708337401"
"55143","1786.221460637","64:ff9b::23f4:e962","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  50658 [ACK] Seq=5592 Ack=3930 Win=77056 Len=0 TSval=897098003 TSecr=2708337401"
"55144","1786.221460998","64:ff9b::23f4:e962","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","125","Application Data"
"55145","1786.221500064","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:e962","TCP","86","50658  >  443 [ACK] Seq=3930 Ack=5631 Win=64256 Len=0 TSval=2708337560 TSecr=897098003"
"55146","1786.250425530","2606:4700:9c61:a18:c6c6:496:72a1:ef17","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  48840 [ACK] Seq=1955 Ack=29451 Win=65536 Len=0 TSval=3860515845 TSecr=880835465"
"55147","1786.260090429","2606:4700:9c61:a18:c6c6:496:72a1:ef17","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","502","Application Data"
"55148","1786.260090810","2606:4700:9c61:a18:c6c6:496:72a1:ef17","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","117","Application Data"
"55149","1786.260131781","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2606:4700:9c61:a18:c6c6:496:72a1:ef17","TCP","86","48840  >  443 [ACK] Seq=29451 Ack=2371 Win=63872 Len=0 TSval=880835665 TSecr=3860515854"
"55150","1786.260161992","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2606:4700:9c61:a18:c6c6:496:72a1:ef17","TCP","86","48840  >  443 [ACK] Seq=29451 Ack=2402 Win=63872 Len=0 TSval=880835666 TSecr=3860515854"
"55151","1786.262486743","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2606:4700:9c61:a18:c6c6:496:72a1:ef17","TLSv1.3","121","Application Data"
"55152","1786.299228422","2606:4700:9c61:a18:c6c6:496:72a1:ef17","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  48840 [ACK] Seq=2402 Ack=29486 Win=57344 Len=0 TSval=3860515893 TSecr=880835668"
"55153","1786.354098632","34.237.73.95","192.168.239.25","TCP","66","443  >  47928 [ACK] Seq=8500 Ack=6933 Win=103424 Len=0 TSval=1602669572 TSecr=2779861221"
"55154","1786.603548643","64:ff9b::23f4:e962","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","125","[TCP Previous segment not captured] , Application Data"
"55155","1786.603641095","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:e962","TCP","98","[TCP Dup ACK 55145#1] 50658  >  443 [ACK] Seq=3930 Ack=5631 Win=64256 Len=0 TSval=2708337942 TSecr=897098003 SLE=7012 SRE=7051"
"55156","1786.603706795","64:ff9b::23f4:e962","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1205","[TCP Out-Of-Order] 443  >  50658 [PSH, ACK] Seq=5631 Ack=3930 Win=77056 Len=1119 TSval=897098290 TSecr=2708337560"
"55157","1786.603706881","64:ff9b::23f4:e962","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","317","[TCP Out-Of-Order] 443  >  50658 [PSH, ACK] Seq=6750 Ack=3930 Win=77056 Len=231 TSval=897098290 TSecr=2708337560"
"55158","1786.603706933","64:ff9b::23f4:e962","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","117","[TCP Out-Of-Order] 443  >  50658 [PSH, ACK] Seq=6981 Ack=3930 Win=77056 Len=31 TSval=897098291 TSecr=2708337560"
"55159","1786.603738116","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:e962","TCP","98","50658  >  443 [ACK] Seq=3930 Ack=6750 Win=63232 Len=0 TSval=2708337942 TSecr=897098290 SLE=7012 SRE=7051"
"55160","1786.603753144","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:e962","TCP","98","50658  >  443 [ACK] Seq=3930 Ack=6981 Win=63104 Len=0 TSval=2708337942 TSecr=897098290 SLE=7012 SRE=7051"
"55161","1786.603760129","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:e962","TCP","86","50658  >  443 [ACK] Seq=3930 Ack=7051 Win=63104 Len=0 TSval=2708337942 TSecr=897098291"
"55162","1786.607187598","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:e962","TLSv1.3","121","Application Data"
"55163","1786.607222141","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:e962","TLSv1.3","125","Application Data"
"55164","1786.608164329","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:e962","TCP","2662","50658  >  443 [PSH, ACK] Seq=4004 Ack=7051 Win=64256 Len=2576 TSval=2708337947 TSecr=897098291 [TCP segment of a reassembled PDU]"
"55165","1786.608243874","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:825::2004","TLSv1.3","158","Application Data"
"55166","1786.609020077","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:825::2004","TLSv1.3","125","Application Data"
"55167","1786.609035573","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:e962","TLSv1.3","99","Application Data"
"55168","1786.668866857","64:ff9b::23f4:e962","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  50658 [ACK] Seq=7051 Ack=4004 Win=77056 Len=0 TSval=897098451 TSecr=2708337946"
"55169","1786.694484641","64:ff9b::23f4:e962","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  50658 [ACK] Seq=7051 Ack=5292 Win=79616 Len=0 TSval=897098475 TSecr=2708337947"
"55170","1786.714212441","64:ff9b::23f4:e962","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  50658 [ACK] Seq=7051 Ack=6580 Win=82176 Len=0 TSval=897098494 TSecr=2708337947"
"55171","1786.714212798","64:ff9b::23f4:e962","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  50658 [ACK] Seq=7051 Ack=6593 Win=82176 Len=0 TSval=897098494 TSecr=2708337947"
"55172","1786.746661891","2404:6800:4002:825::2004","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  59642 [ACK] Seq=3413 Ack=1492 Win=68608 Len=0 TSval=2628672602 TSecr=3832142193"
"55173","1786.746662154","2404:6800:4002:825::2004","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  59642 [ACK] Seq=3413 Ack=1531 Win=68608 Len=0 TSval=2628672602 TSecr=3832142193"
"55174","1786.747223112","2404:6800:4002:825::2004","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","125","Application Data"
"55175","1786.790517106","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:825::2004","TCP","86","59642  >  443 [ACK] Seq=1531 Ack=3452 Win=64256 Len=0 TSval=3832142375 TSecr=2628672602"
"55176","1786.827235380","2404:6800:4002:825::2004","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","181","Application Data"
"55177","1786.827235849","2404:6800:4002:825::2004","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","1294","Application Data"
"55178","1786.827235896","2404:6800:4002:825::2004","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","425","Application Data"
"55179","1786.827235944","2404:6800:4002:825::2004","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","125","Application Data"
"55180","1786.827434018","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:825::2004","TCP","86","59642  >  443 [ACK] Seq=1531 Ack=3547 Win=64256 Len=0 TSval=3832142412 TSecr=2628672677"
"55181","1786.827542669","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:825::2004","TCP","86","59642  >  443 [ACK] Seq=1531 Ack=4755 Win=63104 Len=0 TSval=3832142412 TSecr=2628672677"
"55182","1786.827550177","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:825::2004","TCP","86","59642  >  443 [ACK] Seq=1531 Ack=5094 Win=62848 Len=0 TSval=3832142412 TSecr=2628672680"
"55183","1786.827559989","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:825::2004","TCP","86","59642  >  443 [ACK] Seq=1531 Ack=5133 Win=62848 Len=0 TSval=3832142412 TSecr=2628672681"
"55184","1786.831858541","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:825::2004","TLSv1.3","121","Application Data"
"55185","1786.831887645","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:825::2004","TLSv1.3","125","Application Data"
"55186","1786.832390511","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","TLSv1.3","444","Application Data"
"55187","1786.833269447","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","TLSv1.3","125","Application Data"
"55188","1786.872658746","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  38624 [ACK] Seq=7896 Ack=1919 Win=69632 Len=0 TSval=1150948441 TSecr=2530939793"
"55189","1786.872659025","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  38624 [ACK] Seq=7896 Ack=1958 Win=69632 Len=0 TSval=1150948441 TSecr=2530939794"
"55190","1786.872659070","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","125","Application Data"
"55191","1786.872702655","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","TCP","86","38624  >  443 [ACK] Seq=1958 Ack=7935 Win=64256 Len=0 TSval=2530939833 TSecr=1150948441"
"55192","1786.896410921","2404:6800:4002:825::2004","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  59642 [ACK] Seq=5133 Ack=1605 Win=68608 Len=0 TSval=2628672752 TSecr=3832142416"
"55193","1786.994341823","64:ff9b::23f4:e962","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","148","Application Data"
"55194","1786.994342147","64:ff9b::23f4:e962","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","185","Application Data"
"55195","1786.994642465","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:e962","TCP","86","50658  >  443 [ACK] Seq=6593 Ack=7212 Win=64256 Len=0 TSval=2708338333 TSecr=897098774"
"55196","1786.996319015","64:ff9b::23f4:e962","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","117","Application Data"
"55197","1786.997440149","64:ff9b::23f4:e962","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","125","Application Data"
"55198","1786.997474678","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:e962","TCP","86","50658  >  443 [ACK] Seq=6593 Ack=7282 Win=64256 Len=0 TSval=2708338336 TSecr=897098779"
"55199","1786.997531993","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:e962","TLSv1.3","125","Application Data"
"55200","1787.034167595","64:ff9b::23f4:e962","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  50658 [ACK] Seq=7282 Ack=6632 Win=82176 Len=0 TSval=897098815 TSecr=2708338336"
"55201","1787.410521480","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","155","Application Data"
"55202","1787.410521873","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","1354","Application Data"
"55203","1787.410521921","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","1354","Application Data"
"55204","1787.410521976","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","916","Application Data"
"55205","1787.410522021","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","1354","Application Data"
"55206","1787.410522068","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","1967","Application Data, Application Data, Application Data, Application Data"
"55207","1787.410554972","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","TCP","86","38624  >  443 [ACK] Seq=1958 Ack=8004 Win=64256 Len=0 TSval=2530940371 TSecr=1150948948"
"55208","1787.410588387","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","TCP","86","38624  >  443 [ACK] Seq=1958 Ack=9272 Win=63104 Len=0 TSval=2530940371 TSecr=1150948948"
"55209","1787.410593824","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","TCP","86","38624  >  443 [ACK] Seq=1958 Ack=10540 Win=61952 Len=0 TSval=2530940371 TSecr=1150948950"
"55210","1787.410598895","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","TCP","86","38624  >  443 [ACK] Seq=1958 Ack=11370 Win=61184 Len=0 TSval=2530940371 TSecr=1150948952"
"55211","1787.410604019","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","TCP","86","38624  >  443 [ACK] Seq=1958 Ack=12638 Win=60032 Len=0 TSval=2530940371 TSecr=1150948953"
"55212","1787.410609833","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","TCP","86","38624  >  443 [ACK] Seq=1958 Ack=14519 Win=58240 Len=0 TSval=2530940371 TSecr=1150948955"
"55213","1787.412860919","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","TLSv1.3","121","Application Data"
"55214","1787.412897881","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","TLSv1.3","125","Application Data"
"55215","1787.510976211","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  38624 [ACK] Seq=14519 Ack=2032 Win=69632 Len=0 TSval=1150949081 TSecr=2530940373"
"55216","1788.818523347","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2606:4700:9c61:a18:c63b:485:72a1:ef17","TCP","86","[TCP Keep-Alive] 58622  >  443 [ACK] Seq=623 Ack=725 Win=64256 Len=0 TSval=2443252650 TSecr=2115720166"
"55217","1788.871265501","2606:4700:9c61:a18:c63b:485:72a1:ef17","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","[TCP Keep-Alive ACK] 443  >  58622 [ACK] Seq=725 Ack=624 Win=65536 Len=0 TSval=2115765253 TSecr=2443204182"
"55218","1789.330422297","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:0:524d::","TCP","86","[TCP Keep-Alive] 44552  >  443 [ACK] Seq=1117 Ack=4271 Win=64256 Len=0 TSval=2545555827 TSecr=2008869667"
"55219","1789.458041074","2606:4700:9c61:a18:c63b:485:72a1:ef17","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","111","Application Data"
"55220","1789.458062936","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2606:4700:9c61:a18:c63b:485:72a1:ef17","TCP","86","47822  >  443 [ACK] Seq=3559 Ack=1959 Win=64256 Len=0 TSval=2443253289 TSecr=2699094667"
"55221","1789.458710560","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2606:4700:9c61:a18:c63b:485:72a1:ef17","TLSv1.3","115","Application Data"
"55222","1789.479057875","2600:1901:0:524d::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","[TCP Keep-Alive ACK] 443  >  44552 [ACK] Seq=4271 Ack=1118 Win=67840 Len=0 TSval=2008914927 TSecr=2545510675"
"55223","1789.531792565","2606:4700:9c61:a18:c63b:485:72a1:ef17","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  47822 [ACK] Seq=1959 Ack=3588 Win=57344 Len=0 TSval=2699094805 TSecr=2443253290"
"55224","1790.584916112","2606:4700:9c61:a18:c63b:485:72a1:ef17","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","140","Application Data"
"55225","1790.586248162","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2606:4700:9c61:a18:c63b:485:72a1:ef17","TLSv1.3","144","Application Data"
"55226","1790.636212759","2606:4700:9c61:a18:c63b:485:72a1:ef17","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  47822 [ACK] Seq=2013 Ack=3646 Win=57344 Len=0 TSval=2699095909 TSecr=2443254418"
"55227","1795.744441281","192.168.239.25","192.168.239.67","DNS","90","Standard query 0x8464 A vscode-sync.trafficmanager.net"
"55228","1795.744589885","192.168.239.25","192.168.239.67","DNS","90","Standard query 0x6f09 AAAA vscode-sync.trafficmanager.net"
"55229","1795.772671286","192.168.239.67","192.168.239.25","DNS","275","Standard query response 0x8464 A vscode-sync.trafficmanager.net CNAME vscode-sync-ase-01.azurewebsites.net CNAME waws-prod-sg1-051.sip.azurewebsites.windows.net CNAME waws-prod-sg1-051.southeastasia.cloudapp.azure.com A 13.67.9.5"
"55230","1795.848920940","192.168.239.67","192.168.239.25","DNS","287","Standard query response 0x6f09 AAAA vscode-sync.trafficmanager.net CNAME vscode-sync-ase-01.azurewebsites.net CNAME waws-prod-sg1-051.sip.azurewebsites.windows.net CNAME waws-prod-sg1-051.southeastasia.cloudapp.azure.com AAAA 64:ff9b::d43:905"
"55231","1795.849746718","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::d43:905","TCP","94","33920  >  443 [SYN] Seq=0 Win=64320 Len=0 MSS=1340 SACK_PERM=1 TSval=813572949 TSecr=0 WS=128"
"55232","1795.995172030","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::d43:905","TCP","94","33922  >  443 [SYN] Seq=0 Win=64320 Len=0 MSS=1340 SACK_PERM=1 TSval=813573095 TSecr=0 WS=128"
"55233","1796.150524365","192.168.239.25","13.67.9.5","TCP","74","40620  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=439696055 TSecr=0 WS=128"
"55234","1796.152618106","64:ff9b::d43:905","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","94","443  >  33920 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1300 WS=256 SACK_PERM=1 TSval=246613867 TSecr=813572949"
"55235","1796.152667249","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::d43:905","TCP","86","33920  >  443 [ACK] Seq=1 Ack=1 Win=64384 Len=0 TSval=813573252 TSecr=246613867"
"55236","1796.153186062","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::d43:905","TLSv1.2","603","Client Hello"
"55237","1796.172130679","64:ff9b::d43:905","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","94","443  >  33922 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1300 WS=256 SACK_PERM=1 TSval=250459402 TSecr=813573095"
"55238","1796.172161729","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::d43:905","TCP","86","33922  >  443 [ACK] Seq=1 Ack=1 Win=64384 Len=0 TSval=813573272 TSecr=250459402"
"55239","1796.172432895","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::d43:905","TLSv1.2","603","Client Hello"
"55240","1796.423383199","13.67.9.5","192.168.239.25","TCP","74","443  >  40620 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1300 WS=256 SACK_PERM=1 TSval=239008729 TSecr=439696055"
"55241","1796.423411754","192.168.239.25","13.67.9.5","TCP","54","40620  >  443 [RST] Seq=1 Win=0 Len=0"
"55242","1796.472892630","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:80a::200a","QUIC","91","Protected Payload (KP0), DCID=dc8a55243179b213"
"55243","1796.562420797","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82a::2001","TCP","86","[TCP Keep-Alive] 44532  >  443 [ACK] Seq=2153 Ack=20842 Win=64256 Len=0 TSval=1457473970 TSecr=2178944129"
"55244","1796.642063137","2404:6800:4007:82a::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","[TCP Keep-Alive ACK] 443  >  44532 [ACK] Seq=20842 Ack=2154 Win=67840 Len=0 TSval=2178989234 TSecr=1457244951"
"55245","1796.687237131","64:ff9b::d43:905","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","6054","Server Hello, Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
"55246","1796.687289830","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::d43:905","TCP","86","33920  >  443 [ACK] Seq=518 Ack=5969 Win=58496 Len=0 TSval=813573787 TSecr=246614407"
"55247","1796.691028480","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::d43:905","TLSv1.2","244","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"55248","1796.691268990","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::d43:905","TLSv1.2","933","Application Data"
"55249","1796.700471973","64:ff9b::d43:905","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","6054","Server Hello, Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
"55250","1796.700549339","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::d43:905","TCP","86","33922  >  443 [ACK] Seq=518 Ack=5969 Win=58496 Len=0 TSval=813573800 TSecr=250459926"
"55251","1796.704363436","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::d43:905","TLSv1.2","244","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"55252","1797.362429242","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::d43:905","TCP","244","[TCP Retransmission] 33922  >  443 [PSH, ACK] Seq=518 Ack=5969 Win=64256 Len=158 TSval=813574462 TSecr=250459926"
"55253","1797.391366144","2404:6800:4007:80a::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","88","Protected Payload (KP0)"
"55254","1797.394533597","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::d43:905","TCP","933","[TCP Retransmission] 33920  >  443 [PSH, ACK] Seq=676 Ack=5969 Win=64256 Len=847 TSval=813574494 TSecr=246614407"
"55255","1797.651280196","64:ff9b::d43:905","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","137","Change Cipher Spec, Encrypted Handshake Message"
"55256","1797.651280585","64:ff9b::d43:905","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  33920 [ACK] Seq=6020 Ack=1523 Win=4194304 Len=0 TSval=246615336 TSecr=813573791"
"55257","1797.651280635","64:ff9b::d43:905","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","471","Application Data"
"55258","1797.651318303","64:ff9b::d43:905","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","137","Change Cipher Spec, Encrypted Handshake Message"
"55259","1797.651419887","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::d43:905","TCP","86","33920  >  443 [ACK] Seq=1523 Ack=6405 Win=64256 Len=0 TSval=813574751 TSecr=246615322"
"55260","1797.694393762","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::d43:905","TCP","86","33922  >  443 [ACK] Seq=676 Ack=6020 Win=64256 Len=0 TSval=813574794 TSecr=250460846"
"55261","1798.981746043","64:ff9b::d43:905","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","[TCP Dup ACK 55258#1] 443  >  33922 [ACK] Seq=6020 Ack=676 Win=4193792 Len=0 TSval=250462187 TSecr=813574794"
"55262","1798.981750693","64:ff9b::d43:905","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","[TCP Dup ACK 55256#1] 443  >  33920 [ACK] Seq=6405 Ack=1523 Win=4194304 Len=0 TSval=246616697 TSecr=813574751"
"55263","1799.783047119","192.168.239.25","192.168.239.67","DNS","92","Standard query 0xfdd6 A mobile.events.data.microsoft.com"
"55264","1799.783184748","192.168.239.25","192.168.239.67","DNS","92","Standard query 0x1652 AAAA mobile.events.data.microsoft.com"
