"No.","Time","Source","Destination","Protocol","Length","Info"
"115155","6733.191378026","2606:4700:9c61:a18:c63b:485:72a1:ef17","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","111","Application Data"
"115156","6733.192348033","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2606:4700:9c61:a18:c63b:485:72a1:ef17","TLSv1.3","115","Application Data"
"115157","6733.261727862","2606:4700:9c61:a18:c63b:485:72a1:ef17","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  47822 [ACK] Seq=15719 Ack=18784 Win=57344 Len=0 TSval=2704038570 TSecr=2448197024"
"115158","6734.052086933","192.168.239.25","192.168.239.255","UDP","86","57621  >  57621 Len=44"
"115159","6736.041231507","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","733","Protected Payload (KP0), DCID=fb63aa431987a479"
"115160","6736.117703741","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","94","Protected Payload (KP0)"
"115161","6736.125357824","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","95","Protected Payload (KP0), DCID=fb63aa431987a479"
"115162","6736.263480059","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1287","Protected Payload (KP0)"
"115163","6736.263480299","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"115164","6736.263480349","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"115165","6736.263480399","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","630","Protected Payload (KP0)"
"115166","6736.263770130","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"115167","6736.263770290","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","182","Protected Payload (KP0)"
"115168","6736.263898275","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","101","Protected Payload (KP0), DCID=fb63aa431987a479"
"115169","6736.270900101","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","95","Protected Payload (KP0), DCID=fb63aa431987a479"
"115170","6736.304211247","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","88","Protected Payload (KP0)"
"115171","6736.315774427","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82a::2002","QUIC","123","Protected Payload (KP0), DCID=cc49c4bc6938f131"
"115172","6736.325351132","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:816::2002","QUIC","1292","Protected Payload (KP0), DCID=f02dc3bd40e99b35"
"115173","6736.325397093","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:816::2002","QUIC","1292","Protected Payload (KP0), DCID=f02dc3bd40e99b35"
"115174","6736.325401619","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:816::2002","QUIC","1292","Protected Payload (KP0), DCID=f02dc3bd40e99b35"
"115175","6736.325405750","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:816::2002","QUIC","1292","Protected Payload (KP0), DCID=f02dc3bd40e99b35"
"115176","6736.325410146","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:816::2002","QUIC","1292","Protected Payload (KP0), DCID=f02dc3bd40e99b35"
"115177","6736.325414705","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:816::2002","QUIC","229","Protected Payload (KP0), DCID=f02dc3bd40e99b35"
"115178","6736.325432137","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:816::2002","QUIC","110","Protected Payload (KP0), DCID=f02dc3bd40e99b35"
"115179","6736.327447516","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2409:40f4:100b:c1b6::42","DNS","144","Standard query 0x634d A ecfa782a7e32f956438ae0e277000739.safeframe.googlesyndication.com"
"115180","6736.327511310","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2409:40f4:100b:c1b6::42","DNS","144","Standard query 0x9676 AAAA ecfa782a7e32f956438ae0e277000739.safeframe.googlesyndication.com"
"115181","6736.358014238","2404:6800:4007:82a::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","89","Protected Payload (KP0)"
"115182","6736.383607551","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82a::2002","QUIC","94","Protected Payload (KP0), DCID=cc49c4bc6938f131"
"115183","6736.403316021","2404:6800:4007:816::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","86","Protected Payload (KP0)"
"115184","6736.424644591","2404:6800:4007:82a::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","233","Protected Payload (KP0)"
"115185","6736.424644957","2404:6800:4007:82a::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","216","Protected Payload (KP0)"
"115186","6736.425058841","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82a::2002","QUIC","97","Protected Payload (KP0), DCID=cc49c4bc6938f131"
"115187","6736.427034232","2404:6800:4007:816::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","86","Protected Payload (KP0)"
"115188","6736.449111352","2404:6800:4007:816::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","86","Protected Payload (KP0)"
"115189","6736.450534361","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82a::2002","QUIC","94","Protected Payload (KP0), DCID=cc49c4bc6938f131"
"115190","6736.454099690","2404:6800:4007:816::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","90","Protected Payload (KP0)"
"115191","6736.479722689","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:816::2002","QUIC","94","Protected Payload (KP0), DCID=f02dc3bd40e99b35"
"115192","6736.482261425","2409:40f4:100b:c1b6::42","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","DNS","203","Standard query response 0x634d A ecfa782a7e32f956438ae0e277000739.safeframe.googlesyndication.com CNAME pagead-googlehosted.l.google.com A 142.250.196.33"
"115193","6736.493921254","2409:40f4:100b:c1b6::42","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","DNS","215","Standard query response 0x9676 AAAA ecfa782a7e32f956438ae0e277000739.safeframe.googlesyndication.com CNAME pagead-googlehosted.l.google.com AAAA 2404:6800:4007:82a::2001"
"115194","6736.494666874","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82a::2001","TLSv1.3","212","Application Data"
"115195","6736.495911029","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82a::2001","TLSv1.3","125","Application Data"
"115196","6736.502554384","2404:6800:4007:82a::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","86","Protected Payload (KP0)"
"115197","6736.554170475","2404:6800:4007:82a::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  39144 [ACK] Seq=17878 Ack=2080 Win=67840 Len=0 TSval=1083066834 TSecr=1462413902"
"115198","6736.554170870","2404:6800:4007:82a::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","125","Application Data"
"115199","6736.589168209","2404:6800:4007:82a::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","182","Application Data"
"115200","6736.589168608","2404:6800:4007:82a::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","1294","Application Data"
"115201","6736.589168664","2404:6800:4007:82a::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","1294","Application Data"
"115202","6736.589168713","2404:6800:4007:82a::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","398","Application Data"
"115203","6736.589168765","2404:6800:4007:82a::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","156","Application Data, Application Data"
"115204","6736.589212626","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82a::2001","TCP","86","39144  >  443 [ACK] Seq=2080 Ack=18013 Win=64128 Len=0 TSval=1462413997 TSecr=1083066834"
"115205","6736.589382650","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82a::2001","TCP","86","39144  >  443 [ACK] Seq=2080 Ack=20811 Win=64256 Len=0 TSval=1462413997 TSecr=1083066868"
"115206","6736.589977289","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82a::2001","TLSv1.3","125","Application Data"
"115207","6736.591698088","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82a::2001","TLSv1.3","121","Application Data"
"115208","6736.605849797","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:81f::2002","QUIC","127","Protected Payload (KP0), DCID=f6eb473232b883ca"
"115209","6736.653963525","2404:6800:4007:82a::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  39144 [ACK] Seq=20811 Ack=2154 Win=67840 Len=0 TSval=1083066934 TSecr=1462413997"
"115210","6736.683892463","2404:6800:4002:81f::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","91","Protected Payload (KP0)"
"115211","6736.683894452","2404:6800:4007:816::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","446","Protected Payload (KP0)"
"115212","6736.683894666","2404:6800:4007:816::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","126","Protected Payload (KP0)"
"115213","6736.684348662","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:816::2002","QUIC","98","Protected Payload (KP0), DCID=f02dc3bd40e99b35"
"115214","6736.704692183","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:81f::2002","QUIC","95","Protected Payload (KP0), DCID=f6eb473232b883ca"
"115215","6736.710041106","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:816::2002","QUIC","95","Protected Payload (KP0), DCID=f02dc3bd40e99b35"
"115216","6736.769037129","2404:6800:4007:816::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"115217","6736.778200025","2404:6800:4002:81f::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1288","Protected Payload (KP0)"
"115218","6736.778200409","2404:6800:4002:81f::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"115219","6736.778200459","2404:6800:4002:81f::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"115220","6736.778200510","2404:6800:4002:81f::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"115221","6736.778575794","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:81f::2002","QUIC","98","Protected Payload (KP0), DCID=f6eb473232b883ca"
"115222","6736.779899589","2404:6800:4002:81f::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"115223","6736.779899831","2404:6800:4002:81f::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"115224","6736.779899908","2404:6800:4002:81f::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"115225","6736.779899986","2404:6800:4002:81f::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"115226","6736.779900066","2404:6800:4002:81f::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"115227","6736.779900146","2404:6800:4002:81f::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","251","Protected Payload (KP0)"
"115228","6736.779900231","2404:6800:4002:81f::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","293","Protected Payload (KP0)"
"115229","6736.780882429","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:81f::2002","QUIC","94","Protected Payload (KP0), DCID=f6eb473232b883ca"
"115230","6736.818725202","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:81f::2002","QUIC","187","Protected Payload (KP0), DCID=c52f13eb975c9997"
"115231","6736.879735450","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:809::2001","QUIC","149","Protected Payload (KP0), DCID=d89723a5c5c305e9"
"115232","6736.888000776","2404:6800:4002:81f::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","88","Protected Payload (KP0)"
"115233","6736.931447571","2404:6800:4002:81f::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","92","Protected Payload (KP0)"
"115234","6736.957088439","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:81f::2002","QUIC","95","Protected Payload (KP0), DCID=c52f13eb975c9997"
"115235","6736.981847428","2404:6800:4002:809::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","131","Protected Payload (KP0)"
"115236","6736.981847884","2404:6800:4002:809::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","83","Protected Payload (KP0)"
"115237","6736.982423863","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:809::2001","QUIC","97","Protected Payload (KP0), DCID=d89723a5c5c305e9"
"115238","6737.008024634","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:809::2001","QUIC","94","Protected Payload (KP0), DCID=d89723a5c5c305e9"
"115239","6737.047669215","2404:6800:4002:81f::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","128","Protected Payload (KP0)"
"115240","6737.047669518","2404:6800:4002:81f::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","83","Protected Payload (KP0)"
"115241","6737.048088186","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:81f::2002","QUIC","98","Protected Payload (KP0), DCID=c52f13eb975c9997"
"115242","6737.073761476","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:81f::2002","QUIC","95","Protected Payload (KP0), DCID=c52f13eb975c9997"
"115243","6737.096520779","2404:6800:4002:809::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","86","Protected Payload (KP0)"
"115244","6737.157898171","2404:6800:4002:81f::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"115245","6738.065048697","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:81f::2002","QUIC","1191","Protected Payload (KP0), DCID=c52f13eb975c9997"
"115246","6738.166530076","2404:6800:4002:81f::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","90","Protected Payload (KP0)"
"115247","6738.192219028","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:81f::2002","QUIC","95","Protected Payload (KP0), DCID=c52f13eb975c9997"
"115248","6738.311161597","2404:6800:4002:81f::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","128","Protected Payload (KP0)"
"115249","6738.311162480","2404:6800:4002:81f::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","83","Protected Payload (KP0)"
"115250","6738.311539424","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:81f::2002","QUIC","98","Protected Payload (KP0), DCID=c52f13eb975c9997"
"115251","6738.337096689","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:81f::2002","QUIC","95","Protected Payload (KP0), DCID=c52f13eb975c9997"
"115252","6738.418283132","2404:6800:4002:81f::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"115253","6738.823529938","64:ff9b::d43:905","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  38848 [FIN, ACK] Seq=6405 Ack=1523 Win=4194304 Len=0 TSval=242533050 TSecr=818384813"
"115254","6738.882506255","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::d43:905","TCP","86","38848  >  443 [ACK] Seq=1523 Ack=6406 Win=64256 Len=0 TSval=818515982 TSecr=242533050"
"115255","6739.949895946","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","204","443  >  40634 Len=142"
"115256","6739.949896307","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","204","443  >  40634 Len=142"
"115257","6739.950226972","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","96","40634  >  443 Len=34"
"115258","6739.950297621","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","98","40634  >  443 Len=36"
"115259","6741.394517290","fe80::51d3:b2a2:ee86:8fe3","2409:40f4:100b:c1b6::42","ICMPv6","86","Neighbor Solicitation for 2409:40f4:100b:c1b6::42 from 50:2f:9b:9e:1a:47"
"115260","6741.398076079","2409:40f4:100b:c1b6::42","fe80::51d3:b2a2:ee86:8fe3","ICMPv6","78","Neighbor Advertisement 2409:40f4:100b:c1b6::42 (rtr, sol)"
"115261","6741.648873422","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23ae:7f1f","TLSv1.2","335","Application Data"
"115262","6741.650930574","fe80::8860:e9ff:fe59:2cd5","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","ICMPv6","86","Neighbor Solicitation for 2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236 from 8a:60:e9:59:2c:d5"
"115263","6741.650972487","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","fe80::8860:e9ff:fe59:2cd5","ICMPv6","78","Neighbor Advertisement 2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236 (sol)"
"115264","6741.997942949","64:ff9b::23ae:7f1f","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","356","Application Data"
"115265","6741.997994698","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23ae:7f1f","TCP","86","33560  >  443 [ACK] Seq=14337 Ack=16456 Win=64000 Len=0 TSval=396541015 TSecr=3225439267"
"115266","6743.032523887","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","1288","Protected Payload (KP0), DCID=da0d015ff037b0aa"
"115267","6743.032587738","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","1292","Protected Payload (KP0), DCID=da0d015ff037b0aa"
"115268","6743.032601055","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","759","Protected Payload (KP0), DCID=da0d015ff037b0aa"
"115269","6743.119623017","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","89","Protected Payload (KP0)"
"115270","6743.130650530","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","85","Protected Payload (KP0)"
"115271","6743.145228750","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","94","Protected Payload (KP0), DCID=da0d015ff037b0aa"
"115272","6743.533971462","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","128","Protected Payload (KP0)"
"115273","6743.533971841","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","218","Protected Payload (KP0)"
"115274","6743.534245612","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","97","Protected Payload (KP0), DCID=da0d015ff037b0aa"
"115275","6743.560195809","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","94","Protected Payload (KP0), DCID=da0d015ff037b0aa"
"115276","6743.608871523","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","86","Protected Payload (KP0)"
"115277","6744.660455970","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","205","443  >  40634 Len=143"
"115278","6744.660613612","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","98","40634  >  443 Len=36"
"115279","6745.650066344","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","172","Protected Payload (KP0), DCID=fb63aa431987a479"
"115280","6745.650197204","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","186","Protected Payload (KP0), DCID=fb63aa431987a479"
"115281","6745.650312596","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","235","Protected Payload (KP0), DCID=da0d015ff037b0aa"
"115282","6745.730797731","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","94","Protected Payload (KP0)"
"115283","6745.730797935","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"115284","6745.730797960","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","88","Protected Payload (KP0)"
"115285","6745.732470430","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","89","Protected Payload (KP0)"
"115286","6745.737934075","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","95","Protected Payload (KP0), DCID=fb63aa431987a479"
"115287","6745.758108641","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","94","Protected Payload (KP0), DCID=da0d015ff037b0aa"
"115288","6745.814111460","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","369","Protected Payload (KP0)"
"115289","6745.815490175","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","102","Protected Payload (KP0), DCID=fb63aa431987a479"
"115290","6745.821696187","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","359","Protected Payload (KP0)"
"115291","6745.821838136","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","101","Protected Payload (KP0), DCID=fb63aa431987a479"
"115292","6745.827307567","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","188","Protected Payload (KP0), DCID=fb63aa431987a479"
"115293","6745.827625352","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","127","Protected Payload (KP0), DCID=fb63aa431987a479"
"115294","6745.827848022","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","206","Protected Payload (KP0), DCID=fb63aa431987a479"
"115295","6745.838672753","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","538","Protected Payload (KP0)"
"115296","6745.838672889","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","747","Protected Payload (KP0)"
"115297","6745.838846066","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","97","Protected Payload (KP0), DCID=da0d015ff037b0aa"
"115298","6745.863728389","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","88","Protected Payload (KP0)"
"115299","6745.863986870","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","95","Protected Payload (KP0), DCID=da0d015ff037b0aa"
"115300","6745.867066607","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
