"No.","Time","Source","Destination","Protocol","Length","Info"
"10156","375.722035358","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"10157","375.722161336","64:ff9b::23bc:2a0f","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","652","Application Data"
"10158","375.722668222","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","96","Protected Payload (KP0), DCID=d90bfc3231755645"
"10159","375.730576744","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"10160","375.730577168","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","197","Protected Payload (KP0)"
"10161","375.730577214","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"10162","375.733143732","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"10163","375.739874765","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"10164","375.740935678","2600:1901:1:916::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","94","443  >  56570 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1300 SACK_PERM=1 TSval=1584042136 TSecr=3836075663 WS=256"
"10165","375.740994047","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:916::","TCP","86","56570  >  443 [ACK] Seq=1 Ack=1 Win=64384 Len=0 TSval=3836075753 TSecr=1584042136"
"10166","375.741537139","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:916::","TLSv1.3","603","Client Hello"
"10167","375.742070918","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"10168","375.744577077","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","94","443  >  42764 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1300 SACK_PERM=1 TSval=909252238 TSecr=1569054126 WS=256"
"10169","375.744614079","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"10170","375.744622900","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","TCP","86","42764  >  443 [ACK] Seq=1 Ack=1 Win=64384 Len=0 TSval=1569054192 TSecr=909252238"
"10171","375.745057358","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","TLSv1.3","603","Client Hello"
"10172","375.748834633","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"10173","375.749318765","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:916::","QUIC","1292","Initial, DCID=3c715073717a24a2, PKN: 3, PING, PADDING, CRYPTO, CRYPTO, PING, CRYPTO, PADDING, CRYPTO, PADDING, CRYPTO, PADDING, CRYPTO, CRYPTO, PING, PADDING, PING, PADDING, PING, PADDING, PING, PADDING, CRYPTO"
"10174","375.752118750","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"10175","375.755923886","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","96","Protected Payload (KP0), DCID=d90bfc3231755645"
"10176","375.757378253","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","98","[TCP Dup ACK 10052#1] 443  >  49270 [ACK] Seq=3811 Ack=518 Win=143872 Len=0 TSval=3238952823 TSecr=3757483186 SLE=1 SRE=518"
"10177","375.757380481","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"10178","375.759809322","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"10179","375.762425142","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23bc:2a0f","TCP","86","55604  >  443 [ACK] Seq=1869 Ack=4819 Win=64256 Len=0 TSval=2410155392 TSecr=2582942341"
"10180","375.762449171","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","870","[TCP Retransmission] 49276  >  443 [PSH, ACK] Seq=518 Ack=3811 Win=64256 Len=784 TSval=3757483686 TSecr=3770250460"
"10181","375.763584667","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"10182","375.765113721","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"10183","375.768112373","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"10184","375.772203117","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"10185","375.774605214","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"10186","375.779257932","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"10187","375.783379936","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","97","Protected Payload (KP0), DCID=d90bfc3231755645"
"10188","375.783420418","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"10189","375.787557534","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"10190","375.792152912","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"10191","375.794473299","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"10192","375.804118873","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"10193","375.804144493","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1072","Protected Payload (KP0)"
"10194","375.805160329","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","1292","Initial, DCID=3e6d1bf23f6df018, PKN: 3, PING, PING, PING, PADDING, PING, PING, PADDING, PING, PADDING, CRYPTO, PING, PADDING, CRYPTO, PADDING, PING, PADDING, PING"
"10195","375.808808657","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","97","Protected Payload (KP0), DCID=d90bfc3231755645"
"10196","375.826391562","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","882","[TCP Retransmission] 49270  >  443 [PSH, ACK] Seq=518 Ack=3811 Win=64256 Len=796 TSval=3757483750 TSecr=3238952823"
"10197","375.837170717","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  49276 [ACK] Seq=3811 Ack=611 Win=143872 Len=0 TSval=3770250645 TSecr=3757483171"
"10198","375.837205992","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","344","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"10199","375.852289103","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","113","Protected Payload (KP0)"
"10200","375.852330187","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","410","Protected Payload (KP0)"
"10201","375.852893273","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","103","Protected Payload (KP0), DCID=d90bfc3231755645"
"10202","375.853467658","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","133","Protected Payload (KP0)"
"10203","375.853467840","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","285","Protected Payload (KP0)"
"10204","375.853896250","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","118","Protected Payload (KP0)"
"10205","375.854429306","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","103","Protected Payload (KP0), DCID=d90bfc3231755645"
"10206","375.854584645","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","103","Protected Payload (KP0), DCID=d90bfc3231755645"
"10207","375.854895655","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","104","Protected Payload (KP0)"
"10208","375.855135854","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","103","Protected Payload (KP0), DCID=d90bfc3231755645"
"10209","375.855167457","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","179","Protected Payload (KP0)"
"10210","375.856136937","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1287","Protected Payload (KP0)"
"10211","375.856913797","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  49276 [ACK] Seq=4069 Ack=1302 Win=145408 Len=0 TSval=3770250666 TSecr=3757483172"
"10212","375.857521373","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","393","Application Data"
"10213","375.859132006","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","49276  >  443 [ACK] Seq=1302 Ack=4376 Win=64256 Len=0 TSval=3757483782 TSecr=3770250645"
"10214","375.860074954","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"10215","375.863845394","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"10216","375.868479310","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"10217","375.872811067","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"10218","375.872870140","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","316","Protected Payload (KP0)"
"10219","375.873638150","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","107","Protected Payload (KP0), DCID=d90bfc3231755645"
"10220","375.875047396","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"10221","375.882307614","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"10222","375.882543985","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  49270 [ACK] Seq=3811 Ack=611 Win=143872 Len=0 TSval=3238952946 TSecr=3757483191"
"10223","375.882544110","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","360","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"10224","375.883081948","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"10225","375.887743447","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"10226","375.888387578","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  49270 [ACK] Seq=4085 Ack=1314 Win=145408 Len=0 TSval=3238952955 TSecr=3757483191"
"10227","375.889378616","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"10228","375.893041077","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","403","Application Data"
"10229","375.893238817","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","49270  >  443 [ACK] Seq=1314 Ack=4402 Win=64256 Len=0 TSval=3757483817 TSecr=3238952946"
"10230","375.894436627","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:809::2002","TCP","603","[TCP Retransmission] 33856  >  443 [PSH, ACK] Seq=1 Ack=1 Win=64384 Len=517 TSval=948258803 TSecr=1924741530"
"10231","375.894594378","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"10232","375.898136213","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"10233","375.900515748","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","97","Protected Payload (KP0), DCID=d90bfc3231755645"
"10234","375.902631539","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"10235","375.907111853","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"10236","375.907560158","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:809::2002","QUIC","1292","Initial, DCID=793f21a94b80d410, PKN: 5, CRYPTO, CRYPTO, CRYPTO, PADDING, CRYPTO, PING, CRYPTO, PADDING, CRYPTO, PADDING, CRYPTO, PING, PADDING, PING, CRYPTO"
"10237","375.912293040","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"10238","375.913626513","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"10239","375.917174454","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"10240","375.925115496","2606:4700:9c61:a18:c6c6:496:72a1:ef17","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","98","[TCP Window Update] 443  >  33540 [ACK] Seq=2892 Ack=2098 Win=8 Len=0 TSval=114603996 TSecr=879424720 SLE=2040 SRE=2098"
"10241","375.925159277","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"10242","375.925159306","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"10243","375.928712332","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"10244","375.928916024","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","97","Protected Payload (KP0), DCID=d90bfc3231755645"
"10245","375.933904307","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"10246","375.937623956","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"10247","375.942475561","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"10248","375.947393655","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"10249","375.948687522","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"10250","375.951475957","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:916::","TCP","94","56574  >  443 [SYN] Seq=0 Win=64320 Len=0 MSS=1340 SACK_PERM=1 TSval=3836075964 TSecr=0 WS=128"
"10251","375.954645851","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","97","Protected Payload (KP0), DCID=d90bfc3231755645"
"10252","375.962285372","2404:6800:4002:809::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Initial, SCID=f93f21a94b80d410, PKN: 1, ACK, CRYPTO, PADDING"
"10253","375.964820355","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:809::2002","QUIC","1292","Initial, DCID=f93f21a94b80d410, PKN: 6, ACK, PADDING"
"10254","375.985198026","2600:1901:1:916::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Handshake, SCID=fc715073717a24a2"
"10255","375.985198309","2600:1901:1:916::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Handshake, SCID=fc715073717a24a2"
"10256","375.985198346","2600:1901:1:916::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","588","Protected Payload (KP0)"
"10257","375.985682002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:916::","QUIC","101","Handshake, DCID=fc715073717a24a2"
"10258","375.987084055","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:916::","QUIC","102","Handshake, DCID=fc715073717a24a2"
"10259","375.988108785","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:916::","QUIC","145","Handshake, DCID=fc715073717a24a2"
"10260","375.988287534","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:916::","QUIC","133","Protected Payload (KP0), DCID=fc715073717a24a2"
"10261","375.988636839","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:916::","QUIC","477","Protected Payload (KP0), DCID=fc715073717a24a2"
"10262","375.988780805","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:916::","QUIC","199","Protected Payload (KP0), DCID=fc715073717a24a2"
"10263","376.018513430","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","TCP","603","[TCP Retransmission] 42764  >  443 [PSH, ACK] Seq=1 Ack=1 Win=64384 Len=517 TSval=1569054466 TSecr=909252238"
"10264","376.030618477","2404:6800:4002:809::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Handshake, SCID=f93f21a94b80d410"
"10265","376.030673262","2404:6800:4002:809::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Handshake, SCID=f93f21a94b80d410"
"10266","376.031140436","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:809::2002","QUIC","101","Handshake, DCID=f93f21a94b80d410"
"10267","376.032128386","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Handshake, SCID=fe6d1bf23f6df018"
"10268","376.032913038","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Handshake, SCID=fe6d1bf23f6df018"
"10269","376.032929065","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","589","Protected Payload (KP0)"
"10270","376.033108063","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","101","Handshake, DCID=fe6d1bf23f6df018"
"10271","376.034559954","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","102","Handshake, DCID=fe6d1bf23f6df018"
"10272","376.036328181","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","145","Handshake, DCID=fe6d1bf23f6df018"
"10273","376.036545947","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","131","Protected Payload (KP0), DCID=fe6d1bf23f6df018"
"10274","376.037061098","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","597","Protected Payload (KP0), DCID=fe6d1bf23f6df018"
"10275","376.042527377","2600:1901:1:916::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","94","443  >  56574 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1300 SACK_PERM=1 TSval=751294299 TSecr=3836075964 WS=256"
"10276","376.042570881","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:916::","TCP","86","56574  >  443 [ACK] Seq=1 Ack=1 Win=64384 Len=0 TSval=3836076055 TSecr=751294299"
"10277","376.043099874","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:916::","TLSv1.3","603","Client Hello"
"10278","376.050434053","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:916::","TCP","603","[TCP Retransmission] 56570  >  443 [PSH, ACK] Seq=1 Ack=1 Win=64384 Len=517 TSval=3836076063 TSecr=1584042136"
"10279","376.078627431","2404:6800:4002:809::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  33856 [ACK] Seq=1 Ack=518 Win=66816 Len=0 TSval=1924742022 TSecr=948258497"
"10280","376.097405047","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"10281","376.104905125","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"10282","376.107639061","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"10283","376.108838250","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"10284","376.113128001","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","89","Protected Payload (KP0)"
"10285","376.113128533","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","85","Protected Payload (KP0)"
"10286","376.113128583","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","84","Protected Payload (KP0)"
"10287","376.113356342","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"10288","376.113456914","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","93","Protected Payload (KP0), DCID=eebeed2a9910317d"
"10289","376.115275297","2600:1901:1:916::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  56570 [ACK] Seq=1 Ack=518 Win=66816 Len=0 TSval=1584042511 TSecr=3836075754"
"10290","376.117365310","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"10291","376.117522027","2600:1901:1:916::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","2502","Server Hello, Change Cipher Spec"
"10292","376.117583103","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:916::","TCP","86","56570  >  443 [ACK] Seq=518 Ack=2417 Win=62080 Len=0 TSval=3836076130 TSecr=1584042513"
"10293","376.117656870","2600:1901:1:916::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","1081","Application Data"
"10294","376.117665769","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:916::","TCP","86","56570  >  443 [ACK] Seq=518 Ack=3412 Win=61184 Len=0 TSval=3836076130 TSecr=1584042513"
"10295","376.118270929","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:916::","TLSv1.3","150","Change Cipher Spec, Application Data"
"10296","376.122074314","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"10297","376.123396547","2404:6800:4002:809::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Handshake, SCID=f93f21a94b80d410"
"10298","376.123483488","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","96","Protected Payload (KP0), DCID=d90bfc3231755645"
"10299","376.123497803","2404:6800:4002:809::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","423","Protected Payload (KP0)"
"10300","376.123731192","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:809::2002","QUIC","103","Handshake, DCID=f93f21a94b80d410"
"10301","376.124120125","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:809::2002","QUIC","103","Handshake, DCID=f93f21a94b80d410"
